20160,-1,light,0.261820091
20190,-1,light,0.276486955
20220,-1,light,0.273686247
20250,-1,light,0.269867519
20280,-1,light,0.276772553
20310,-1,light,0.275344561
20340,-1,light,0.556557709
20370,-1,light,0.251584611
20400,-1,light,0.254555756
20430,-1,light,0.260737581
20460,-1,light,0.292586417
20490,-1,light,0.631416753
20520,-1,light,0.258360665
20550,-1,light,0.256361476
20580,-1,light,0.254191848
20610,69,light,0.276938384
20640,69,light,0.258498858
20670,-1,light,0.257853958
20700,-1,light,0.291186063
20730,-1,deep,0.270581515
20760,-1,deep,0.261681899
20790,-1,deep,0.285570828
20820,-1,deep,0.275579489
20850,-1,deep,0.269522037
20880,-1,deep,0.258452793
20910,73,deep,0.264192401
20940,73,deep,0.27080723
20970,-1,deep,0.264855727
21000,-1,deep,0.280982827
21030,-1,deep,0.279808188
21060,-1,deep,0.566337154
21090,-1,deep,0.257729584
21120,-1,deep,0.261502248
21150,-1,deep,0.268996904
21180,-1,deep,0.546170217
21210,-1,deep,0.897976857
21240,-1,deep,0.272023327
21270,-1,deep,0.265132112
21300,-1,deep,0.310229032
21330,-1,deep,0.272391841
21360,-1,deep,0.264376658
21390,-1,deep,0.262861144
21420,-1,deep,0.278089991
21450,-1,deep,0.265643426
21480,-1,deep,0.266781213
21510,-1,deep,0.292655513
21540,-1,deep,0.28215286
21570,-1,deep,0.274985259
21600,-1,deep,0.264077241
21630,-1,deep,0.277039726
21660,-1,deep,0.27639022
21690,-1,deep,0.270609154
21720,-1,deep,0.289122384
21750,-1,deep,0.575923128
21780,-1,deep,0.272682046
21810,-1,deep,0.28502727
21840,-1,deep,0.280720261
21870,-1,deep,0.543060879
21900,-1,deep,0.26325269
21930,-1,deep,0.933750369
21960,-1,deep,0.267384655
21990,-1,deep,0.270802624
22020,-1,deep,0.315973246
22050,-1,deep,0.275542637
22080,-1,deep,0.27421138
22110,-1,deep,0.299150575
22140,-1,deep,0.278145268
22170,-1,deep,0.271779186
22200,-1,deep,0.298984744
22230,-1,deep,0.281724462
22260,-1,deep,0.27477797
22290,-1,deep,0.289840986
22320,-1,deep,0.289463259
22350,-1,deep,0.278394015
22380,-1,deep,0.264533277
22410,-1,deep,0.269839881
22440,-1,deep,0.567719082
22470,-1,deep,0.27183907
22500,-1,deep,0.584859596
22530,-1,deep,0.578433631
22560,-1,deep,0.544958726
22590,-1,deep,0.845256302
22620,-1,deep,0.579179872
22650,-1,deep,0.567378206
22680,-1,deep,7.578235554
22710,-1,deep,5.794272369
22740,-1,deep,0.945026902
22770,-1,deep,0.319179319
22800,-1,deep,0.2781683
22830,82,light,17.4795705
22860,82,light,0.658926334
22890,-1,light,1.786782319
22920,-1,light,0.29002985
22950,-1,light,0.288284014
22980,-1,light,0.310077019
23010,-1,light,0.30604179
23040,-1,light,0.285819575
23070,-1,light,0.29706847
23100,-1,light,0.304834906
23130,69,light,0.902555646
23160,69,light,0.275653191
23190,-1,light,0.745283019
23220,-1,light,0.287298239
23250,-1,light,0.552066443
23280,-1,light,1.024612139
23310,-1,light,0.668843971
23340,-1,light,18.18392081
23370,-1,light,0.278909935
23400,-1,light,0.92392486
23430,-1,light,0.575646742
23460,-1,light,0.588830336
23490,-1,light,0.337982754
23520,-1,light,0.295557562
23550,-1,light,19.50247365
23580,-1,light,1.161409198
23610,-1,light,0.449969598
23640,-1,light,25.04319446
23670,-1,light,0.968966502
23700,-1,light,11.63523548
23730,-1,light,0.305645637
23760,-1,light,0.293765662
23790,-1,light,0.310763377
23820,-1,light,0.315664615
23850,-1,light,0.305120504
23880,-1,light,0.275832842
23910,61,light,14.86669001
23940,61,light,8.966543522
23970,-1,light,16.64596385
24000,-1,light,0.587632665
24030,-1,light,0.59252469
24060,-1,light,0.548514888
24090,-1,light,0.565157908
24120,-1,light,0.56025667
24150,-1,light,0.575941554
24180,-1,light,0.264183188
24210,-1,light,0.324006854
24240,-1,light,0.561242445
24270,-1,light,0.270282098
24300,-1,light,0.312030144
24330,-1,light,4.049523695
24360,-1,light,0.283912515
24390,-1,light,0.266191591
24420,-1,light,0.291066296
24450,-1,light,0.365372568
24480,-1,light,0.271235628
24510,-1,light,0.292996389
24540,-1,light,0.288588038
24570,-1,light,0.280849241
24600,-1,light,0.285570828
24630,-1,light,0.291651312
24660,-1,light,3.407489129
24690,69,light,0.264818875
24720,69,light,0.277449698
24750,-1,light,0.277058152
24780,-1,light,0.542158019
24810,-1,light,0.852198187
24840,-1,light,12.09196271
24870,-1,light,0.32115087
24900,-1,light,0.269162736
24930,-1,light,0.935077019
24960,-1,light,0.279504164
24990,-1,light,0.278113023
25020,-1,light,0.328226341
25050,65,light,0.284778523
25080,65,light,0.277256228
25110,-1,light,0.305083653
25140,-1,light,19.48919332
25170,-1,light,22.94061394
25200,-1,light,0.264367445
25230,-1,light,1.024888524
25260,-1,light,0.277518794
25290,-1,light,0.27414689
25320,-1,light,0.292936505
25350,-1,light,0.285515551
25380,-1,light,2.33298478
25410,-1,light,0.26325269
25440,-1,light,0.73737839
25470,-1,light,0.658410414
25500,-1,light,0.659594266
25530,-1,light,0.574011461
25560,-1,light,0.835080705
25590,-1,light,0.280010871
25620,-1,light,0.877920475
25650,-1,light,0.265915205
25680,-1,light,0.268213812
25710,-1,light,0.264206221
25740,-1,light,0.980745136
25770,-1,light,0.265929024
25800,-1,light,0.26415555
25830,63,light,0.296133365
25860,63,light,0.277454304
25890,-1,light,0.268996904
25920,-1,light,0.261230469
25950,-1,light,0.270535451
25980,-1,light,0.270655218
26010,-1,light,0.27529389
26040,-1,light,0.281397406
26070,64,light,0.285197708
26100,64,light,0.558579931
26130,-1,light,0.571998452
26160,-1,light,7.999299823
26190,-1,light,0.474784419
26220,-1,light,0.262501843
26250,-1,light,0.556244472
26280,-1,light,0.310053987
26310,58,light,0.549896816
26340,58,light,0.61584703
26370,-1,light,0.269803029
26400,-1,light,0.265970482
26430,60,deep,0.26100936
26460,60,deep,0.29046746
26490,-1,deep,0.267499816
26520,-1,deep,0.267122089
26550,-1,deep,3.419249337
26580,-1,deep,16.73671967
26610,-1,deep,0.485830631
26640,-1,deep,0.417830557
26670,-1,deep,0.401993662
26700,-1,deep,0.388759397
26730,-1,deep,0.283746683
26760,-1,deep,9.640537478
26790,-1,deep,4.054540094
26820,-1,deep,7.702268205
26850,56,deep,0.596633623
26880,56,deep,0.851935621
26910,-1,deep,0.29078991
26940,-1,deep,0.53375129
26970,-1,deep,0.617583653
27000,-1,deep,0.271650206
27030,-1,deep,0.27305056
27060,-1,deep,0.317636166
27090,-1,deep,0.434736144
27120,-1,deep,7.807119693
27150,-1,deep,0.301932857
27180,-1,deep,0.280204341
27210,-1,deep,0.273741524
27240,-1,deep,0.26402657
27270,-1,deep,0.278822413
27300,-1,deep,0.272787994
27330,-1,deep,0.268582326
27360,-1,deep,0.283419627
27390,-1,deep,2.768301334
27420,-1,deep,0.405780144
27450,-1,deep,0.283401201
27480,-1,deep,0.291190669
27510,-1,deep,0.572703236
27540,-1,deep,1.362769937
27570,-1,deep,0.574071344
27600,-1,deep,0.546082695
27630,-1,deep,0.847964881
27660,-1,deep,1.720311579
27690,-1,deep,0.560486991
27720,-1,deep,0.533028081
27750,-1,deep,1.117367151
27780,-1,deep,0.26530255
27810,-1,deep,0.265265699
27840,-1,deep,0.312702683
27870,-1,deep,0.272774175
27900,-1,deep,0.270926997
27930,-1,deep,0.295456221
27960,-1,deep,0.275399838
27990,-1,deep,0.269586527
28020,-1,deep,0.292752248
28050,-1,deep,1.154333726
28080,-1,deep,0.317728295
28110,-1,deep,0.282636534
28140,-1,deep,0.284778523
28170,-1,deep,0.299730985
28200,-1,deep,0.262257702
28230,-1,deep,0.555594966
28260,-1,deep,0.564282687
28290,-1,deep,0.556161557
28320,-1,deep,0.580068912
28350,-1,deep,0.847706921
28380,-1,deep,0.275257039
28410,-1,deep,1.995669959
28440,-1,deep,9.813485775
28470,-1,deep,19.01895545
28500,-1,deep,1.440678435
28530,-1,light,0.766177771
28560,-1,light,0.450407208
28590,61,light,0.423247715
28620,61,light,0.337365492
28650,-1,light,0.324545806
28680,-1,light,0.282880675
28710,-1,light,0.409175081
28740,-1,light,0.320109817
28770,-1,light,0.312219008
28800,-1,light,1.186173349
28830,-1,light,0.332560989
28860,-1,light,0.336817328
28890,-1,light,0.328562611
28920,-1,light,0.331510724
28950,69,light,0.606339365
28980,69,light,0.573661372
29010,-1,light,20.28456202
29040,-1,light,1.381895821
29070,-1,light,0.547142173
29100,-1,light,0.920087706
29130,-1,awake,0.271244841
29160,-1,awake,0.285520158
29190,-1,awake,0.260797465
29220,-1,awake,2.508033608
29250,-1,awake,2.346357238
29280,-1,awake,0.469873968
29310,69,awake,0.304415721
29340,69,awake,0.376041052
29370,-1,awake,0.32165297
29400,-1,awake,2.090898622
29430,-1,awake,0.358260245
