1380,0,0.551076061,0.660105579,0.576968787,0.285059515,0.344542305,0
1410,0,0.660105579,0.576968787,0.285059515,0.344542305,0.293217497,0
1440,0,0.576968787,0.285059515,0.344542305,0.293217497,0.286551997,0
1470,0,0.285059515,0.344542305,0.293217497,0.286551997,0.281936358,0
1500,0,0.344542305,0.293217497,0.286551997,0.281936358,0.297731795,0
1530,0,0.293217497,0.286551997,0.281936358,0.297731795,0.286934331,0
1560,0,0.286551997,0.281936358,0.297731795,0.286934331,0.284907503,0
1590,0,0.281936358,0.297731795,0.286934331,0.284907503,0.319105616,0
1620,0,0.297731795,0.286934331,0.284907503,0.319105616,0.300702941,0
1650,0,0.286934331,0.284907503,0.319105616,0.300702941,0.292250147,0
1680,0,0.284907503,0.319105616,0.300702941,0.292250147,0.304037994,0
1710,0,0.319105616,0.300702941,0.292250147,0.304037994,0.311772185,0
1740,0,0.300702941,0.292250147,0.304037994,0.311772185,0.294815927,0
1770,0,0.292250147,0.304037994,0.311772185,0.294815927,0.278988244,0
1800,0,0.304037994,0.311772185,0.294815927,0.278988244,0.280747899,0
1830,0,0.311772185,0.294815927,0.278988244,0.280747899,0.58504846,0
1860,0,0.294815927,0.278988244,0.280747899,0.58504846,0.285649138,0
1890,0,0.278988244,0.280747899,0.58504846,0.285649138,0.598268905,0
1920,0,0.280747899,0.58504846,0.285649138,0.598268905,0.592335827,0
1950,0,0.58504846,0.285649138,0.598268905,0.592335827,0.555143536,0
1980,0,0.285649138,0.598268905,0.592335827,0.555143536,0.276463922,0
2010,0,0.598268905,0.592335827,0.555143536,0.276463922,0.281208542,0
2040,0,0.592335827,0.555143536,0.276463922,0.281208542,0.306999926,0
2070,0,0.555143536,0.276463922,0.281208542,0.306999926,0.568644973,0
2100,0,0.276463922,0.281208542,0.306999926,0.568644973,0.655319502,0
2130,0,0.281208542,0.306999926,0.568644973,0.655319502,0.28669019,0
2160,0,0.306999926,0.568644973,0.655319502,0.28669019,0.280812389,0
2190,0,0.568644973,0.655319502,0.28669019,0.280812389,0.326982606,0
2220,0,0.655319502,0.28669019,0.280812389,0.326982606,0.292392947,0
2250,0,0.28669019,0.280812389,0.326982606,0.292392947,0.284598872,0
2280,0,0.280812389,0.326982606,0.292392947,0.284598872,0.280890699,0
2310,0,0.326982606,0.292392947,0.284598872,0.280890699,0.298238502,0
2340,0,0.292392947,0.284598872,0.280890699,0.298238502,0.289910083,0
2370,0,0.284598872,0.280890699,0.298238502,0.289910083,0.287745062,0
2400,0,0.280890699,0.298238502,0.289910083,0.287745062,0.313471956,0
2430,0,0.298238502,0.289910083,0.287745062,0.313471956,0.309630196,1
2460,0,0.289910083,0.287745062,0.313471956,0.309630196,12.61129127,1
2490,0,0.287745062,0.313471956,0.309630196,12.61129127,0.275722288,1
2520,0,0.313471956,0.309630196,12.61129127,0.275722288,19.53950472,1
2550,0,0.309630196,12.61129127,0.275722288,19.53950472,0.554986918,0
2580,1,12.61129127,0.275722288,19.53950472,0.554986918,0.257057046,0
2610,1,0.275722288,19.53950472,0.554986918,0.257057046,0.566304909,0
2640,1,19.53950472,0.554986918,0.257057046,0.566304909,0.560399469,0
2670,1,0.554986918,0.257057046,0.566304909,0.560399469,0.535557009,0
2700,0,0.257057046,0.566304909,0.560399469,0.535557009,0.881785267,0
2730,0,0.566304909,0.560399469,0.535557009,0.881785267,0.260138746,0
2760,0,0.560399469,0.535557009,0.881785267,0.260138746,0.252418374,0
2790,0,0.535557009,0.881785267,0.260138746,0.252418374,0.250658719,0
2820,0,0.881785267,0.260138746,0.252418374,0.250658719,0.279246204,0
2850,0,0.260138746,0.252418374,0.250658719,0.279246204,0.254316222,0
2880,0,0.252418374,0.250658719,0.279246204,0.254316222,0.254781471,0
2910,0,0.250658719,0.279246204,0.254316222,0.254781471,0.28578733,0
2940,0,0.279246204,0.254316222,0.254781471,0.28578733,0.264445755,0
2970,0,0.254316222,0.254781471,0.28578733,0.264445755,0.259369472,0
3000,0,0.254781471,0.28578733,0.264445755,0.259369472,0.274658203,0
3030,0,0.28578733,0.264445755,0.259369472,0.274658203,0.268457953,0
3060,0,0.264445755,0.259369472,0.274658203,0.268457953,0.263096072,0
3090,0,0.259369472,0.274658203,0.268457953,0.263096072,0.275952609,0
3120,0,0.274658203,0.268457953,0.263096072,0.275952609,0.278928361,0
3150,0,0.268457953,0.263096072,0.275952609,0.278928361,0.264708321,0
3180,0,0.263096072,0.275952609,0.278928361,0.264708321,0.270572302,0
3210,0,0.275952609,0.278928361,0.264708321,0.270572302,0.271553471,0
3240,0,0.278928361,0.264708321,0.270572302,0.271553471,0.549754017,0
3270,0,0.264708321,0.270572302,0.271553471,0.549754017,0.249465654,0
3300,0,0.270572302,0.271553471,0.549754017,0.249465654,0.251842571,0
3330,0,0.271553471,0.549754017,0.249465654,0.251842571,0.258056641,0
3360,0,0.549754017,0.249465654,0.251842571,0.258056641,0.537712817,0
3390,0,0.249465654,0.251842571,0.258056641,0.537712817,0.552075656,0
3420,0,0.251842571,0.258056641,0.537712817,0.552075656,0.537169259,0
3450,0,0.258056641,0.537712817,0.552075656,0.537169259,0.558234449,0
3480,0,0.537712817,0.552075656,0.537169259,0.558234449,0.614349941,0
3510,0,0.552075656,0.537169259,0.558234449,0.614349941,0.255021005,0
3540,0,0.537169259,0.558234449,0.614349941,0.255021005,0.250962743,0
3570,0,0.558234449,0.614349941,0.255021005,0.250962743,0.295728,0
3600,0,0.614349941,0.255021005,0.250962743,0.295728,0.260783645,0
3630,0,0.255021005,0.250962743,0.295728,0.260783645,0.255495467,0
3660,0,0.250962743,0.295728,0.260783645,0.255495467,0.286519752,0
3690,0,0.295728,0.260783645,0.255495467,0.286519752,0.264192401,0
3720,0,0.260783645,0.255495467,0.286519752,0.264192401,0.257199845,0
3750,0,0.255495467,0.286519752,0.264192401,0.257199845,0.251271374,0
3780,0,0.286519752,0.264192401,0.257199845,0.251271374,0.264192401,0
3810,0,0.264192401,0.257199845,0.251271374,0.264192401,0.256868182,0
3840,0,0.257199845,0.251271374,0.264192401,0.256868182,0.253141583,0
3870,0,0.251271374,0.264192401,0.256868182,0.253141583,0.273409861,0
3900,0,0.264192401,0.256868182,0.253141583,0.273409861,0.273538841,0
3930,0,0.256868182,0.253141583,0.273409861,0.273538841,0.261677292,0
3960,0,0.253141583,0.273409861,0.273538841,0.261677292,0.265159751,0
3990,0,0.273409861,0.273538841,0.261677292,0.265159751,0.26728792,0
4020,0,0.273538841,0.261677292,0.265159751,0.26728792,0.549671101,0
4050,0,0.261677292,0.265159751,0.26728792,0.549671101,0.56320939,0
4080,0,0.265159751,0.26728792,0.549671101,0.56320939,0.563002101,0
4110,0,0.26728792,0.549671101,0.56320939,0.563002101,0.256541126,0
4140,0,0.549671101,0.56320939,0.563002101,0.256541126,0.565074993,0
4170,0,0.56320939,0.563002101,0.256541126,0.565074993,0.561104253,0
4200,0,0.563002101,0.256541126,0.565074993,0.561104253,0.529835827,0
4230,0,0.256541126,0.565074993,0.561104253,0.529835827,0.249133992,0
4260,0,0.565074993,0.561104253,0.529835827,0.249133992,0.252008402,0
4290,0,0.561104253,0.529835827,0.249133992,0.252008402,0.29418024,0
4320,0,0.529835827,0.249133992,0.252008402,0.29418024,0.526215175,0
4350,0,0.249133992,0.252008402,0.29418024,0.526215175,0.600019347,0
4380,0,0.252008402,0.29418024,0.526215175,0.600019347,0.25897332,0
4410,0,0.29418024,0.526215175,0.600019347,0.25897332,0.257853958,0
4440,0,0.526215175,0.600019347,0.25897332,0.257853958,0.288606464,0
4470,0,0.600019347,0.25897332,0.257853958,0.288606464,0.263487618,0
4500,0,0.25897332,0.257853958,0.288606464,0.263487618,0.254776865,0
4530,0,0.257853958,0.288606464,0.263487618,0.254776865,0.249028044,0
4560,0,0.288606464,0.263487618,0.254776865,0.249028044,0.263455373,0
4590,0,0.263487618,0.254776865,0.249028044,0.263455373,0.259641251,0
4620,0,0.254776865,0.249028044,0.263455373,0.259641251,0.256435178,0
4650,0,0.249028044,0.263455373,0.259641251,0.256435178,0.270512419,0
4680,0,0.263455373,0.259641251,0.256435178,0.270512419,17.32710237,1
4710,0,0.259641251,0.256435178,0.270512419,17.32710237,7.239875074,1
4740,0,0.256435178,0.270512419,17.32710237,7.239875074,0.27069207,1
4770,0,0.270512419,17.32710237,7.239875074,0.27069207,0.342907024,1
4800,0,17.32710237,7.239875074,0.27069207,0.342907024,0.280701835,1
4830,1,7.239875074,0.27069207,0.342907024,0.280701835,0.276896927,1
4860,1,0.27069207,0.342907024,0.280701835,0.276896927,0.297464623,1
4890,1,0.342907024,0.280701835,0.276896927,0.297464623,0.559146521,1
4920,1,0.280701835,0.276896927,0.297464623,0.559146521,0.285266804,1
4950,1,0.276896927,0.297464623,0.559146521,0.285266804,0.909285635,1
4980,1,0.297464623,0.559146521,0.285266804,0.909285635,0.275708468,1
5010,1,0.559146521,0.285266804,0.909285635,0.275708468,1.322256412,1
5040,1,0.285266804,0.909285635,0.275708468,1.322256412,0.272566885,1
5070,1,0.909285635,0.275708468,1.322256412,0.272566885,14.84737986,1
5100,1,0.275708468,1.322256412,0.272566885,14.84737986,11.01963259,1
5130,1,1.322256412,0.272566885,14.84737986,11.01963259,0.279485739,1
5160,1,0.272566885,14.84737986,11.01963259,0.279485739,0.294594819,1
5190,1,14.84737986,11.01963259,0.279485739,0.294594819,2.300081073,1
5220,1,11.01963259,0.279485739,0.294594819,2.300081073,0.337761645,1
5250,1,0.279485739,0.294594819,2.300081073,0.337761645,0.254634065,1
5280,1,0.294594819,2.300081073,0.337761645,0.254634065,0.286777712,1
5310,1,2.300081073,0.337761645,0.254634065,0.286777712,0.27932912,1
5340,1,0.337761645,0.254634065,0.286777712,0.27932912,0.265634213,1
5370,1,0.254634065,0.286777712,0.27932912,0.265634213,0.286091355,1
5400,1,0.286777712,0.27932912,0.265634213,0.286091355,0.297128353,1
5430,1,0.27932912,0.265634213,0.286091355,0.297128353,6.793438606,1
5460,1,0.265634213,0.286091355,0.297128353,6.793438606,3.765118293,1
5490,1,0.286091355,0.297128353,6.793438606,3.765118293,0.303858343,1
5520,1,0.297128353,6.793438606,3.765118293,0.303858343,0.557976489,1
5550,1,6.793438606,3.765118293,0.303858343,0.557976489,0.248567401,1
5580,1,3.765118293,0.303858343,0.557976489,0.248567401,0.263404702,1
5610,1,0.303858343,0.557976489,0.248567401,0.263404702,0.53720611,1
5640,1,0.557976489,0.248567401,0.263404702,0.53720611,0.278265035,1
5670,1,0.248567401,0.263404702,0.53720611,0.278265035,0.885990935,1
5700,1,0.263404702,0.53720611,0.278265035,0.885990935,0.256066664,1
5730,1,0.53720611,0.278265035,0.885990935,0.256066664,0.2788132,1
5760,1,0.278265035,0.885990935,0.256066664,0.2788132,0.250313237,1
5790,1,0.885990935,0.256066664,0.2788132,0.250313237,0.279255417,1
5820,1,0.256066664,0.2788132,0.250313237,0.279255417,0.254205668,1
5850,1,0.2788132,0.250313237,0.279255417,0.254205668,0.257559147,1
5880,1,0.250313237,0.279255417,0.254205668,0.257559147,0.288307046,1
5910,1,0.279255417,0.254205668,0.257559147,0.288307046,0.358518205,1
5940,1,0.254205668,0.257559147,0.288307046,0.358518205,8.828871241,1
5970,1,0.257559147,0.288307046,0.358518205,8.828871241,8.725443138,1
6000,1,0.288307046,0.358518205,8.828871241,8.725443138,0.297667305,1
6030,1,0.358518205,8.828871241,8.725443138,0.297667305,0.270632186,1
6060,1,8.828871241,8.725443138,0.297667305,0.270632186,0.25550468,1
6090,1,8.725443138,0.297667305,0.270632186,0.25550468,0.26817696,1
6120,1,0.297667305,0.270632186,0.25550468,0.26817696,0.273276275,1
6150,1,0.270632186,0.25550468,0.26817696,0.273276275,5.330944133,1
6180,1,0.25550468,0.26817696,0.273276275,5.330944133,1.278269642,1
6210,1,0.26817696,0.273276275,5.330944133,1.278269642,0.280471514,1
6240,1,0.273276275,5.330944133,1.278269642,0.280471514,0.558750369,1
6270,1,5.330944133,1.278269642,0.280471514,0.558750369,0.254394531,1
6300,1,1.278269642,0.280471514,0.558750369,0.254394531,0.260691517,1
6330,1,0.280471514,0.558750369,0.254394531,0.260691517,0.534506744,1
6360,1,0.558750369,0.254394531,0.260691517,0.534506744,0.554185399,1
6390,1,0.254394531,0.260691517,0.534506744,0.554185399,0.880228295,1
6420,1,0.260691517,0.534506744,0.554185399,0.880228295,0.26275059,1
6450,1,0.534506744,0.554185399,0.880228295,0.26275059,0.260967902,1
6480,1,0.554185399,0.880228295,0.26275059,0.260967902,0.304033387,1
6510,1,0.880228295,0.26275059,0.260967902,0.304033387,0.26786833,1
6540,1,0.26275059,0.260967902,0.304033387,0.26786833,0.260746794,1
6570,1,0.260967902,0.304033387,0.26786833,0.260746794,0.25711693,1
6600,1,0.304033387,0.26786833,0.260746794,0.25711693,6.884512272,1
6630,1,0.26786833,0.260746794,0.25711693,6.884512272,2.513289542,1
6660,1,0.260746794,0.25711693,6.884512272,2.513289542,2.656904113,1
6690,1,0.25711693,6.884512272,2.513289542,2.656904113,0.28329986,1
6720,1,6.884512272,2.513289542,2.656904113,0.28329986,0.27452001,1
6750,1,2.513289542,2.656904113,0.28329986,0.27452001,0.263151349,1
6780,1,2.656904113,0.28329986,0.27452001,0.263151349,0.256075877,1
6810,1,0.28329986,0.27452001,0.263151349,0.256075877,0.26543153,0
6840,1,0.27452001,0.263151349,0.256075877,0.26543153,3.900257039,0
6870,1,0.263151349,0.256075877,0.26543153,3.900257039,0.789615271,0
6900,1,0.256075877,0.26543153,3.900257039,0.789615271,0.573159272,0
6930,1,0.26543153,3.900257039,0.789615271,0.573159272,0.559814453,0
6960,0,3.900257039,0.789615271,0.573159272,0.559814453,0.653656582,0
6990,0,0.789615271,0.573159272,0.559814453,0.653656582,0.566162109,0
7020,0,0.573159272,0.559814453,0.653656582,0.566162109,0.560367224,0
7050,0,0.559814453,0.653656582,0.566162109,0.560367224,0.526744915,0
7080,0,0.653656582,0.566162109,0.560367224,0.526744915,0.249852594,0
7110,0,0.566162109,0.560367224,0.526744915,0.249852594,0.254417563,0
7140,0,0.560367224,0.526744915,0.249852594,0.254417563,0.290720814,0
7170,0,0.526744915,0.249852594,0.254417563,0.290720814,0.534313274,0
7200,0,0.249852594,0.254417563,0.290720814,0.534313274,0.606509802,0
7230,0,0.254417563,0.290720814,0.534313274,0.606509802,0.258305388,0
7260,0,0.290720814,0.534313274,0.606509802,0.258305388,0.252736218,0
7290,0,0.534313274,0.606509802,0.258305388,0.252736218,0.249438016,0
7320,0,0.606509802,0.258305388,0.252736218,0.249438016,0.28021816,0
7350,0,0.258305388,0.252736218,0.249438016,0.28021816,0.261336417,0
7380,0,0.252736218,0.249438016,0.28021816,0.261336417,0.257950693,0
7410,0,0.249438016,0.28021816,0.261336417,0.257950693,0.285368146,0
7440,0,0.28021816,0.261336417,0.257950693,0.285368146,0.270365013,0
7470,0,0.261336417,0.257950693,0.285368146,0.270365013,0.264114092,0
7500,0,0.257950693,0.285368146,0.270365013,0.264114092,0.276657392,0
7530,0,0.285368146,0.270365013,0.264114092,0.276657392,0.276952204,0
7560,0,0.270365013,0.264114092,0.276657392,0.276952204,0.270189969,0
7590,0,0.264114092,0.276657392,0.276952204,0.270189969,0.256034419,0
7620,0,0.276657392,0.276952204,0.270189969,0.256034419,0.26005583,0
7650,0,0.276952204,0.270189969,0.256034419,0.26005583,0.569050339,0
7680,0,0.270189969,0.256034419,0.26005583,0.569050339,0.267628796,0
7710,0,0.256034419,0.26005583,0.569050339,0.267628796,0.572486733,0
7740,0,0.26005583,0.569050339,0.267628796,0.572486733,0.836084906,0
7770,0,0.569050339,0.267628796,0.572486733,0.836084906,0.268895563,0
7800,0,0.267628796,0.572486733,0.836084906,0.268895563,0.25999134,0
7830,0,0.572486733,0.836084906,0.268895563,0.25999134,0.267541274,0
7860,0,0.836084906,0.268895563,0.25999134,0.267541274,0.293387935,0
7890,0,0.268895563,0.25999134,0.267541274,0.293387935,0.546317622,0
7920,0,0.25999134,0.267541274,0.293387935,0.546317622,0.611922354,0
7950,0,0.267541274,0.293387935,0.546317622,0.611922354,0.264187795,0
7980,0,0.293387935,0.546317622,0.611922354,0.264187795,0.258738392,0
8010,0,0.546317622,0.611922354,0.264187795,0.258738392,0.291826356,0
8040,0,0.611922354,0.264187795,0.258738392,0.291826356,0.2613963,0
8070,0,0.264187795,0.258738392,0.291826356,0.2613963,0.263450767,0
8100,0,0.258738392,0.291826356,0.2613963,0.263450767,0.254076688,0
8130,0,0.291826356,0.2613963,0.263450767,0.254076688,0.265657245,0
8160,0,0.2613963,0.263450767,0.254076688,0.265657245,0.2608942,0
8190,0,0.263450767,0.254076688,0.265657245,0.2608942,0.258660083,0
8220,0,0.254076688,0.265657245,0.2608942,0.258660083,0.279748305,0
8250,0,0.265657245,0.2608942,0.258660083,0.279748305,0.281917932,0
8280,0,0.2608942,0.258660083,0.279748305,0.281917932,0.271622568,0
8310,0,0.258660083,0.279748305,0.281917932,0.271622568,0.261179798,0
8340,0,0.279748305,0.281917932,0.271622568,0.261179798,0.265583542,0
8370,0,0.281917932,0.271622568,0.261179798,0.265583542,0.34268131,0
8400,0,0.271622568,0.261179798,0.265583542,0.34268131,0.844293558,0
8430,0,0.261179798,0.265583542,0.34268131,0.844293558,0.722356832,0
8460,0,0.265583542,0.34268131,0.844293558,0.722356832,0.64638764,0
8490,0,0.34268131,0.844293558,0.722356832,0.64638764,0.615870062,0
8520,0,0.844293558,0.722356832,0.64638764,0.615870062,0.951959574,0
8550,0,0.722356832,0.64638764,0.615870062,0.951959574,0.331948334,0
8580,0,0.64638764,0.615870062,0.951959574,0.331948334,0.30334703,0
8610,0,0.615870062,0.951959574,0.331948334,0.30334703,0.283203125,0
8640,0,0.951959574,0.331948334,0.30334703,0.283203125,0.566995873,0
8670,0,0.331948334,0.30334703,0.283203125,0.566995873,0.294101931,0
8700,0,0.30334703,0.283203125,0.566995873,0.294101931,0.29309773,0
8730,0,0.283203125,0.566995873,0.294101931,0.29309773,0.339037625,0
8760,0,0.566995873,0.294101931,0.29309773,0.339037625,0.30366948,0
8790,0,0.294101931,0.29309773,0.339037625,0.30366948,0.296248526,0
8820,0,0.29309773,0.339037625,0.30366948,0.296248526,0.28241082,0
8850,0,0.339037625,0.30366948,0.296248526,0.28241082,0.312398659,0
8880,0,0.30366948,0.296248526,0.28241082,0.312398659,0.299500663,0
8910,0,0.296248526,0.28241082,0.312398659,0.299500663,0.291605248,0
8940,0,0.28241082,0.312398659,0.299500663,0.291605248,0.307801445,0
8970,0,0.312398659,0.299500663,0.291605248,0.307801445,0.602949034,0
9000,0,0.299500663,0.291605248,0.307801445,0.602949034,0.588494067,0
9030,0,0.291605248,0.307801445,0.602949034,0.588494067,0.305843713,0
9060,0,0.307801445,0.602949034,0.588494067,0.305843713,0.601843492,0
9090,0,0.602949034,0.588494067,0.305843713,0.601843492,0.289150022,0
9120,0,0.588494067,0.305843713,0.601843492,0.289150022,0.546266952,0
9150,0,0.305843713,0.601843492,0.289150022,0.546266952,0.556907798,0
9180,0,0.601843492,0.289150022,0.546266952,0.556907798,0.560118477,0
9210,0,0.289150022,0.546266952,0.556907798,0.560118477,0.315540242,0
9240,0,0.546266952,0.556907798,0.560118477,0.315540242,0.917982569,0
9270,0,0.556907798,0.560118477,0.315540242,0.917982569,0.288049086,0
9300,0,0.560118477,0.315540242,0.917982569,0.288049086,0.282991229,0
9330,0,0.315540242,0.917982569,0.288049086,0.282991229,0.330769089,0
9360,0,0.917982569,0.288049086,0.282991229,0.330769089,0.291946123,0
9390,0,0.288049086,0.282991229,0.330769089,0.291946123,0.278191333,0
9420,0,0.282991229,0.330769089,0.291946123,0.278191333,0.311072008,0
9450,0,0.330769089,0.291946123,0.278191333,0.311072008,0.288026054,0
9480,0,0.291946123,0.278191333,0.311072008,0.288026054,0.285179282,0
9510,0,0.278191333,0.311072008,0.288026054,0.285179282,0.304728958,0
9540,0,0.311072008,0.288026054,0.285179282,0.304728958,0.293982164,0
9570,0,0.288026054,0.285179282,0.304728958,0.293982164,0.283184699,0
9600,0,0.285179282,0.304728958,0.293982164,0.283184699,0.272930793,0
9630,0,0.304728958,0.293982164,0.283184699,0.272930793,0.282162073,0
9660,0,0.293982164,0.283184699,0.272930793,0.282162073,0.284087559,0
9690,0,0.283184699,0.272930793,0.282162073,0.284087559,0.281153265,0
9720,0,0.272930793,0.282162073,0.284087559,0.281153265,0.429420327,0
9750,0,0.282162073,0.284087559,0.281153265,0.429420327,0.592612213,0
9780,0,0.284087559,0.281153265,0.429420327,0.592612213,0.281097988,0
9810,0,0.281153265,0.429420327,0.592612213,0.281097988,0.58477668,0
9840,0,0.429420327,0.592612213,0.281097988,0.58477668,0.581275796,0
9870,0,0.592612213,0.281097988,0.58477668,0.581275796,0.559694686,0
9900,0,0.281097988,0.58477668,0.581275796,0.559694686,0.856035341,0
9930,0,0.58477668,0.581275796,0.559694686,0.856035341,0.892799233,0
9960,0,0.581275796,0.559694686,0.856035341,0.892799233,0.915075914,0
9990,0,0.559694686,0.856035341,0.892799233,0.915075914,0.285031876,0
10020,0,0.856035341,0.892799233,0.915075914,0.285031876,0.275948003,0
10050,0,0.892799233,0.915075914,0.285031876,0.275948003,0.270185363,0
10080,0,0.915075914,0.285031876,0.275948003,0.270185363,0.306617593,0
10110,0,0.285031876,0.275948003,0.270185363,0.306617593,0.2763764,0
10140,0,0.275948003,0.270185363,0.306617593,0.2763764,0.27375995,0
10170,0,0.270185363,0.306617593,0.2763764,0.27375995,0.323601489,0
10200,0,0.306617593,0.2763764,0.27375995,0.323601489,0.295433188,0
10230,0,0.2763764,0.27375995,0.323601489,0.295433188,0.28125,0
10260,0,0.27375995,0.323601489,0.295433188,0.28125,0.302808078,0
10290,0,0.323601489,0.295433188,0.28125,0.302808078,0.294673128,0
10320,0,0.295433188,0.28125,0.302808078,0.294673128,0.285838001,0
10350,0,0.28125,0.302808078,0.294673128,0.285838001,0.275948003,0
10380,0,0.302808078,0.294673128,0.285838001,0.275948003,0.287745062,0
10410,0,0.294673128,0.285838001,0.275948003,0.287745062,0.290937316,0
10440,0,0.285838001,0.275948003,0.287745062,0.290937316,0.282572045,0
10470,0,0.275948003,0.287745062,0.290937316,0.282572045,0.300859559,0
10500,0,0.287745062,0.290937316,0.282572045,0.300859559,0.587397737,0
10530,0,0.290937316,0.282572045,0.300859559,0.587397737,0.288072118,0
10560,0,0.282572045,0.300859559,0.587397737,0.288072118,0.273170327,0
10590,0,0.300859559,0.587397737,0.288072118,0.273170327,0.281434257,0
10620,0,0.587397737,0.288072118,0.273170327,0.281434257,0.284184294,0
10650,0,0.288072118,0.273170327,0.281434257,0.284184294,0.301762419,0
10680,0,0.273170327,0.281434257,0.284184294,0.301762419,0.649308115,0
10710,0,0.281434257,0.284184294,0.301762419,0.649308115,0.281558631,0
10740,0,0.284184294,0.301762419,0.649308115,0.281558631,0.277523401,0
10770,0,0.301762419,0.649308115,0.281558631,0.277523401,0.32121536,0
10800,0,0.649308115,0.281558631,0.277523401,0.32121536,0.282618109,0
10830,0,0.281558631,0.277523401,0.32121536,0.282618109,0.276468529,0
10860,0,0.277523401,0.32121536,0.282618109,0.276468529,0.275685436,0
10890,0,0.32121536,0.282618109,0.276468529,0.275685436,0.294746831,0
10920,0,0.282618109,0.276468529,0.275685436,0.294746831,0.280503759,0
10950,0,0.276468529,0.275685436,0.294746831,0.280503759,0.279117224,0
10980,0,0.275685436,0.294746831,0.280503759,0.279117224,0.306032577,0
11010,0,0.294746831,0.280503759,0.279117224,0.306032577,0.295193654,0
11040,0,0.280503759,0.279117224,0.306032577,0.295193654,12.76237747,0
11070,0,0.279117224,0.306032577,0.295193654,12.76237747,0.260732975,0
11100,0,0.306032577,0.295193654,12.76237747,0.260732975,7.326475899,0
11130,0,0.295193654,12.76237747,0.260732975,7.326475899,1.932363834,0
11160,0,12.76237747,0.260732975,7.326475899,1.932363834,0.298081884,0
11190,0,0.260732975,7.326475899,1.932363834,0.298081884,0.280351747,0
11220,0,7.326475899,1.932363834,0.298081884,0.280351747,0.571482532,0
11250,0,1.932363834,0.298081884,0.280351747,0.571482532,0.266279113,1
11280,0,0.298081884,0.280351747,0.571482532,0.266279113,6.31634176,1
11310,0,0.280351747,0.571482532,0.266279113,6.31634176,0.575531582,1
11340,0,0.571482532,0.266279113,6.31634176,0.575531582,0.542784493,1
