2280,-1,deep,0.571219966
2310,-1,deep,0.557649432
2340,-1,deep,0.897530034
2370,-1,deep,0.561353
2400,46,deep,0.562550671
2430,46,deep,0.261419332
2460,-1,deep,0.28938495
2490,-1,deep,0.267315559
2520,-1,deep,0.260180203
2550,-1,deep,0.305548902
2580,-1,deep,0.275146484
2610,-1,deep,0.269637198
2640,-1,deep,0.258130343
2670,-1,deep,0.269512824
2700,47,light,0.271198777
2730,47,light,3.952378759
2760,-1,light,8.438048165
2790,-1,light,0.284621904
2820,-1,light,0.559450545
2850,-1,light,0.566903744
2880,49,light,0.569142468
2910,49,light,0.262690706
2940,-1,light,0.252538141
2970,-1,light,0.257803287
3000,-1,light,0.266311358
3030,-1,light,0.285580041
3060,-1,light,0.628671322
3090,-1,light,0.259889999
3120,-1,light,0.258176408
3150,-1,light,0.254449808
3180,-1,light,0.279660783
3210,-1,light,0.257821713
3240,47,light,0.255840949
3270,47,light,0.287556198
3300,-1,light,0.268877137
3330,-1,light,0.259636645
3360,-1,light,0.277721477
3390,-1,light,0.270940817
3420,-1,light,0.264210827
3450,-1,light,0.256094303
3480,-1,light,0.26242814
3510,-1,light,0.272691259
3540,47,light,0.555825287
3570,47,light,0.567175523
3600,-1,light,0.569183925
3630,-1,light,0.263879164
3660,-1,light,0.254233306
3690,-1,light,0.260189416
3720,-1,light,0.536842202
3750,-1,light,0.275266251
3780,-1,light,0.895392652
3810,-1,light,0.26191222
3840,-1,light,0.256098909
3870,-1,light,0.301707142
3900,-1,deep,1.807165758
3930,-1,deep,12.77213849
3960,-1,deep,0.269457547
3990,-1,deep,0.570920548
4020,-1,deep,0.330815153
4050,-1,deep,0.296105727
4080,-1,deep,0.316710274
4110,-1,deep,0.332187869
4140,-1,deep,0.284483712
4170,-1,deep,0.269218013
4200,-1,deep,0.423934073
4230,-1,deep,0.294590212
4260,-1,deep,0.579695792
4290,-1,deep,0.591548128
4320,-1,deep,0.588024211
4350,-1,deep,0.325720445
4380,-1,deep,0.608016104
4410,-1,deep,0.584293006
4440,49,deep,0.56640625
4470,49,deep,0.267785414
4500,-1,deep,0.935205999
4530,-1,deep,0.283567033
4560,-1,deep,0.274298902
4590,-1,deep,0.330096551
4620,-1,deep,0.294829746
4650,-1,deep,0.275648585
4680,47,deep,0.270148511
4710,47,deep,0.290909677
4740,-1,deep,0.280010871
4770,-1,deep,0.279029702
4800,48,deep,0.307617188
4830,48,deep,7.089723983
4860,-1,deep,6.361926961
4890,-1,deep,2.662261387
4920,-1,deep,11.30436966
4950,-1,deep,0.586674528
4980,-1,deep,0.55928932
5010,-1,deep,0.279471919
5040,-1,deep,0.57689969
5070,-1,deep,0.538403781
5100,-1,light,0.844869362
5130,-1,light,0.833555977
5160,47,light,0.278965212
5190,47,light,0.265320976
5220,-1,light,0.932916605
5250,-1,light,0.271502801
5280,-1,light,0.272235223
5310,-1,light,0.32332971
5340,-1,light,0.274294295
5370,-1,light,0.273138082
5400,-1,light,0.307156545
5430,-1,light,0.283005049
5460,-1,light,0.272120062
5490,-1,light,0.264782024
5520,-1,light,0.295797096
5550,-1,light,0.275685436
5580,-1,light,0.27626124
5610,-1,light,1.402044332
5640,-1,light,0.337807709
5670,-1,light,0.294797501
5700,-1,light,0.26441351
5730,-1,light,0.270493993
5760,-1,light,0.570621131
5790,-1,light,0.273723098
5820,-1,light,0.586080299
5850,-1,light,0.741045106
5880,-1,light,0.489700029
5910,-1,light,10.72029776
5940,-1,light,0.868449661
5970,-1,light,0.569953199
6000,51,light,0.26312371
6030,51,light,0.347651644
6060,-1,light,0.55872273
6090,-1,light,0.264952462
6120,-1,light,0.319570865
6150,-1,light,0.276597509
6180,-1,light,0.265841502
6210,-1,light,0.262718345
6240,-1,light,0.281512566
6270,-1,light,0.27216152
6300,-1,deep,0.273299307
6330,-1,deep,0.297188237
6360,-1,deep,0.28213904
6390,-1,deep,0.275409051
6420,-1,deep,0.281300671
6450,-1,deep,0.291918485
6480,-1,deep,0.276800192
6510,-1,deep,0.553162773
6540,-1,deep,0.559215618
6570,-1,deep,0.570846846
6600,-1,deep,3.201098172
6630,-1,deep,20.62359043
6660,-1,deep,0.980376621
6690,-1,deep,0.285432636
6720,-1,deep,0.927775833
6750,-1,deep,0.282530587
6780,-1,deep,0.279131044
6810,-1,deep,0.332266178
6840,-1,deep,0.280499152
6870,-1,deep,0.279223172
6900,-1,deep,0.314158314
6930,-1,deep,0.582924897
6960,-1,deep,0.281203936
6990,-1,deep,0.27158111
7020,-1,deep,0.290071307
7050,-1,deep,0.286469082
7080,-1,deep,0.282102189
7110,-1,deep,0.303452978
7140,-1,deep,0.301393905
7170,-1,deep,0.289279002
7200,-1,deep,0.293963738
7230,-1,deep,0.300246904
7260,-1,deep,0.574711638
7290,-1,deep,2.842133144
7320,-1,deep,0.587618846
7350,-1,deep,0.284552808
7380,-1,deep,0.58805185
7410,-1,deep,0.849544885
7440,-1,deep,0.290002211
7470,-1,deep,0.270065596
7500,-1,deep,0.647967644
7530,-1,deep,0.570842239
7560,-1,deep,0.276878501
7590,-1,deep,0.331238945
7620,-1,deep,0.286602668
7650,-1,deep,0.278122236
7680,-1,deep,0.315590912
7710,-1,deep,0.28804448
7740,-1,deep,0.281415831
7770,-1,deep,0.272659014
7800,-1,deep,0.283221551
7830,-1,deep,0.286105174
7860,-1,deep,0.281489534
7890,-1,deep,0.30052329
7920,-1,deep,0.299777049
7950,-1,deep,0.292231722
7980,49,deep,0.273681641
8010,49,deep,0.27829728
8040,-1,deep,0.574002248
8070,-1,deep,0.278384802
8100,-1,deep,0.59394347
8130,-1,deep,0.587250332
8160,-1,deep,0.548510282
8190,-1,deep,0.859259839
8220,-1,deep,0.854160525
8250,-1,deep,0.299574366
8280,47,deep,0.270811837
8310,47,deep,0.916632886
8340,-1,deep,0.276689637
8370,-1,deep,0.272695865
8400,49,deep,0.331096145
8430,49,deep,0.284262603
8460,-1,deep,0.277426666
8490,-1,deep,0.275445902
8520,-1,deep,0.289748858
8550,-1,deep,0.279444281
8580,-1,deep,0.28157245
8610,-1,deep,0.303568138
8640,-1,deep,0.295032429
8670,-1,deep,0.283580852
8700,-1,deep,0.292088922
8730,-1,deep,0.301472214
8760,-1,deep,0.285041089
8790,-1,deep,0.272272074
8820,-1,deep,0.565669222
8850,-1,deep,0.285810363
8880,-1,deep,0.549965912
8910,-1,deep,0.860710864
8940,-1,deep,0.584960938
8970,-1,deep,0.5522507
9000,-1,deep,0.271475162
9030,-1,deep,0.653265035
9060,-1,deep,0.567212375
9090,-1,deep,0.278149875
9120,-1,deep,0.33196676
9150,-1,deep,0.281084169
9180,-1,deep,0.274962227
9210,-1,deep,0.308450951
9240,-1,deep,0.286013045
9270,-1,deep,0.280407024
9300,-1,deep,0.27510042
9330,-1,deep,0.287196897
9360,-1,deep,0.282019273
9390,-1,deep,0.280015478
9420,-1,deep,0.304208432
9450,-1,deep,0.302568544
9480,-1,deep,0.289882444
9510,-1,deep,0.273442106
9540,53,deep,0.276482348
9570,53,deep,0.282673386
9600,-1,deep,0.571104805
9630,-1,deep,0.587752432
9660,-1,deep,0.583602042
9690,-1,deep,0.545336453
9720,-1,deep,0.56929448
9750,-1,deep,0.289366524
9780,-1,deep,0.306829489
9810,-1,deep,0.271051371
9840,-1,deep,0.648538841
9870,-1,deep,0.277076577
9900,-1,deep,0.276178324
9930,-1,deep,0.332178656
9960,48,deep,0.284815374
9990,48,deep,0.275763746
10020,-1,deep,0.271825251
10050,-1,deep,0.288191885
10080,-1,deep,0.276463922
10110,-1,deep,0.27669885
10140,-1,deep,0.304549307
10170,-1,deep,0.292830557
10200,-1,deep,0.282691812
10230,-1,deep,0.297897627
10260,-1,deep,0.304986918
10290,-1,deep,0.289057894
10320,-1,deep,0.273248636
10350,-1,deep,1.428664873
10380,-1,deep,16.11068783
10410,-1,deep,0.301697929
10440,47,deep,0.578875848
10470,47,deep,0.573127027
10500,-1,light,1.642453751
10530,-1,light,0.256932672
10560,-1,light,4.55796267
10590,-1,light,0.354266473
10620,-1,light,0.307598762
10650,-1,light,0.346232864
10680,-1,light,0.298782061
10710,-1,light,0.268047981
10740,-1,light,0.316502985
10770,-1,light,0.273916568
10800,-1,light,14.14865861
10830,-1,light,0.955225531
10860,-1,light,3.724715323
10890,-1,light,0.267485996
10920,-1,light,0.267237249
10950,-1,light,0.286832989
10980,-1,light,0.285745873
11010,-1,light,0.267025354
11040,-1,light,0.275008292
11070,-1,light,0.276210569
11100,-1,light,0.559708505
11130,-1,light,0.570432267
11160,-1,light,0.564747936
11190,-1,light,0.258646263
11220,-1,light,0.566843861
11250,-1,light,0.569414247
11280,-1,light,0.535110186
11310,-1,light,0.523349978
11340,-1,light,0.526860075
11370,-1,light,0.57044148
11400,-1,light,0.268978479
11430,-1,light,0.608145084
11460,-1,light,0.26108767
11490,-1,light,0.254647885
11520,-1,light,0.293867003
11550,-1,light,0.264777417
11580,-1,light,0.259691922
11610,-1,light,3.613958395
11640,-1,light,1.086610038
11670,-1,light,15.79065172
11700,-1,light,6.190457326
11730,-1,light,0.320929761
11760,-1,light,0.287284419
11790,-1,light,0.270599941
11820,-1,light,0.29059644
11850,-1,light,0.284948961
11880,73,light,0.573794959
11910,73,light,0.590341244
11940,-1,light,0.588480248
11970,-1,light,0.281590876
12000,-1,light,0.584693765
12030,-1,light,0.854791605
12060,-1,light,0.29322671
12090,-1,light,0.540370725
12120,-1,light,0.650961822
12150,-1,light,0.274741119
12180,114,light,0.277670806
12210,114,light,0.328373747
12240,-1,light,0.282005454
12270,-1,light,0.278195939
12300,-1,deep,0.271788399
12330,-1,deep,0.291688163
12360,-1,deep,0.281328309
12390,-1,deep,0.279527196
12420,-1,deep,0.300583174
12450,-1,deep,0.291913878
12480,-1,deep,2.323882481
12510,-1,deep,0.794995578
12540,-1,deep,2.270378833
12570,-1,deep,13.4901054
12600,-1,deep,0.252404555
12630,-1,deep,0.338576983
12660,-1,deep,0.557400685
12690,-1,deep,0.258042821
12720,-1,deep,0.572431456
12750,-1,deep,0.570303287
12780,-1,deep,0.540849794
12810,-1,deep,0.253252137
12840,-1,deep,0.902187131
12870,-1,deep,2.936200988
12900,-1,deep,0.269457547
12930,-1,deep,0.307617188
12960,-1,deep,0.263054614
12990,-1,deep,0.259097693
13020,-1,deep,0.290974167
13050,-1,deep,15.55428213
13080,-1,deep,21.14427329
13110,-1,deep,0.271152712
13140,-1,deep,0.498447634
13170,-1,deep,8.418655108
13200,50,deep,0.318893721
13230,50,deep,0.321104805
13260,57,deep,0.310164542
13290,57,deep,1.534198113
13320,-1,deep,0.27235499
13350,-1,deep,0.279877285
13380,-1,deep,0.580059699
13410,-1,deep,0.280517578
13440,-1,deep,0.622415795
13470,-1,deep,0.590806493
13500,-1,deep,20.03534511
13530,-1,deep,0.897672833
13560,-1,deep,0.864759913
13590,-1,deep,12.19549215
13620,-1,deep,0.834002801
13650,-1,deep,9.312900759
13680,-1,deep,0.271111254
13710,-1,deep,0.271783793
13740,-1,deep,0.318787773
13770,-1,deep,0.275888119
13800,-1,light,0.266799639
13830,-1,light,0.262828899
13860,-1,light,1.807115087
13890,-1,light,0.272507002
13920,-1,light,0.267251069
13950,-1,light,0.295354879
13980,-1,light,0.283451872
14010,-1,light,20.24463351
14040,49,light,0.742215139
14070,49,light,0.481288694
14100,-1,light,0.373843787
14130,-1,light,0.273976452
14160,-1,light,12.10855506
14190,-1,light,9.127971145
14220,-1,light,0.551495246
14250,-1,light,0.861051739
14280,44,light,0.583546764
14310,44,light,14.24538897
14340,-1,light,0.276146079
14370,-1,light,0.366367556
14400,-1,light,0.315609338
14430,-1,light,0.564669627
14460,-1,light,0.715502469
14490,-1,light,15.06499208
14520,-1,light,11.45487084
14550,-1,light,0.325287441
14580,-1,light,0.279826614
14610,-1,light,0.26883568
14640,-1,light,0.26402657
14670,-1,light,0.290476673
14700,-1,light,0.273902749
14730,-1,light,0.273349978
14760,-1,light,0.289361918
14790,-1,light,0.288445239
14820,-1,light,0.277095003
14850,-1,light,0.262534088
14880,-1,light,4.808160746
14910,-1,light,0.279338333
14940,-1,light,0.269019937
14970,-1,light,0.582593234
15000,46,light,0.837425376
15030,46,light,0.269890551
15060,-1,light,20.38160562
15090,-1,light,10.60689674
15120,-1,light,0.353054982
15150,-1,light,0.270231427
15180,-1,light,0.707303029
15210,-1,light,0.576208726
15240,-1,light,0.289366524
15270,-1,light,0.343768426
15300,-1,light,0.293148401
15330,-1,light,0.28195939
15360,-1,light,0.275206368
15390,-1,light,0.312596735
15420,-1,light,0.290909677
15450,-1,light,0.28586564
15480,-1,light,0.319382002
15510,-1,light,0.301029997
15540,-1,light,0.289845593
15570,-1,light,0.302633034
15600,-1,light,0.307082842
15630,-1,light,0.294475052
15660,-1,light,0.277868883
15690,-1,light,0.287035672
15720,-1,light,0.291536151
15750,-1,light,0.568442291
15780,-1,light,0.599167158
15810,-1,light,0.593551924
15840,-1,light,0.556548496
15870,-1,light,0.272875516
15900,-1,deep,0.28144347
15930,-1,deep,0.58177329
15960,-1,deep,0.2939361
15990,-1,deep,0.64977797
16020,-1,deep,0.282355542
16050,-1,deep,0.280563642
16080,44,deep,0.321970814
16110,44,deep,0.287491708
16140,-1,deep,0.282516767
16170,-1,deep,0.277270047
16200,-1,deep,0.29456718
16230,-1,deep,0.285031876
16260,-1,deep,0.282880675
16290,-1,deep,0.305728552
16320,-1,deep,0.308197597
16350,-1,deep,0.291987581
16380,-1,deep,0.294645489
16410,-1,deep,0.3035405
16440,-1,deep,0.287127801
16470,-1,deep,0.303987323
16500,-1,deep,0.59625129
16530,-1,deep,0.552835716
16560,-1,deep,0.862465912
16590,-1,deep,0.858006891
16620,-1,deep,0.29617943
16650,-1,deep,0.272221403
16680,-1,deep,0.92718621
16710,-1,deep,0.279642357
16740,-1,deep,0.279757518
16770,-1,deep,0.334951725
16800,-1,deep,0.28778652
16830,-1,deep,0.285943949
16860,-1,deep,0.320100604
16890,-1,deep,0.293240529
16920,-1,deep,0.285658351
16950,-1,deep,0.310164542
16980,-1,deep,0.293383328
17010,-1,deep,0.289523143
17040,-1,deep,0.302941664
17070,-1,deep,0.303909014
17100,-1,deep,0.291927698
17130,-1,deep,0.275183336
17160,-1,deep,0.285976194
17190,-1,deep,0.288813753
17220,-1,deep,0.282447671
17250,-1,deep,0.304765809
17280,-1,deep,0.59349204
17310,-1,deep,0.289532356
17340,45,deep,0.588314416
17370,45,deep,0.588609228
17400,-1,deep,0.557050597
17430,-1,deep,0.274473946
17460,-1,deep,0.278850052
17490,-1,deep,0.320575066
17520,-1,deep,0.563181751
17550,-1,deep,0.649022516
17580,-1,deep,0.287233749
17610,-1,deep,0.279840433
17640,-1,deep,0.274699661
17670,-1,deep,0.316493772
17700,-1,deep,0.280646558
17730,-1,deep,0.283783535
17760,-1,deep,0.328797538
17790,-1,deep,21.874286
17820,-1,deep,12.33940153
17850,-1,deep,0.308372642
17880,-1,deep,0.308133107
17910,-1,deep,0.299919848
17940,-1,deep,0.273032134
17970,-1,deep,0.285464881
18000,-1,light,0.582648511
18030,-1,light,0.287348909
18060,-1,light,0.595260908
18090,-1,light,0.586333653
18120,-1,light,0.562172944
18150,-1,light,0.533898695
18180,-1,light,25.5455161
18210,-1,light,0.295944502
18240,-1,light,0.551817696
18270,-1,light,0.632517689
18300,-1,light,0.272465544
18330,-1,light,0.262971698
18360,-1,light,0.302361254
18390,-1,light,0.271037552
18420,-1,light,0.266486402
18450,-1,light,0.260327609
18480,-1,light,0.276735702
18510,-1,light,0.268674455
18540,-1,light,0.269729326
18570,-1,light,0.292019826
18600,-1,light,0.287330483
18630,-1,light,0.275155697
18660,-1,light,0.259484633
18690,-1,light,0.267357017
18720,-1,light,0.561048976
18750,-1,light,0.267324772
18780,-1,light,0.578359928
18810,-1,light,0.572109006
18840,47,light,0.538606464
18870,47,light,0.550127137
18900,-1,light,0.548957105
18930,-1,light,0.560896963
18960,-1,light,0.25794148
18990,-1,light,0.63319944
19020,45,light,0.265873747
19050,45,light,0.264570128
19080,-1,light,0.313287699
19110,-1,light,0.270530845
19140,-1,light,0.26165426
19170,-1,light,0.259936063
19200,-1,light,0.279121831
19230,-1,light,0.267638009
19260,-1,light,3.51120283
19290,-1,light,16.79286741
19320,-1,light,9.357509397
19350,-1,light,0.285939343
19380,47,light,4.773538841
19410,47,light,0.291384139
19440,-1,light,0.276551445
19470,-1,light,0.258784456
19500,-1,light,0.264832695
19530,-1,light,0.565268463
19560,47,light,7.89319078
19590,47,light,0.663781508
19620,-1,light,0.589396927
19650,-1,light,0.544461232
19680,-1,light,0.260051223
19710,-1,light,0.283350531
19740,-1,light,0.288703199
19770,-1,light,0.555032982
19800,-1,light,0.627722398
19830,-1,light,0.26568949
19860,-1,light,0.264961675
19890,-1,light,0.309068212
19920,47,light,0.274676629
19950,47,light,0.266306751
19980,-1,light,0.263155955
20010,-1,light,9.898925781
20040,-1,light,1.774764151
20070,-1,light,0.43238226
20100,-1,light,0.30129717
20130,-1,light,0.296299197
20160,48,light,0.281001253
20190,48,light,0.264049602
20220,-1,light,1.83157982
20250,-1,light,11.07724057
20280,-1,light,12.06123784
20310,-1,light,0.617993625
20340,-1,light,1.897824845
20370,-1,light,0.54380712
20400,-1,light,0.55399193
20430,-1,light,0.54245283
20460,-1,light,0.563665426
20490,-1,light,0.258346846
20520,49,light,0.629145784
20550,49,light,0.264662257
20580,-1,light,7.772875516
20610,-1,light,0.325176887
20640,-1,light,2.088917858
20670,-1,light,2.415508918
20700,-1,light,0.260705336
20730,-1,light,0.28797999
20760,-1,light,1.144867519
20790,-1,light,5.218137345
20820,-1,light,2.11781858
20850,-1,light,0.290527344
20880,-1,light,0.272474757
20910,-1,light,0.284156655
20940,-1,light,0.290619472
20970,-1,light,0.274708874
21000,74,light,0.260350641
21030,74,light,0.265426924
21060,48,light,6.024492372
21090,48,light,0.290587227
21120,-1,light,0.589360075
21150,-1,light,7.206593639
21180,-1,light,3.966649469
21210,-1,light,0.260217055
21240,-1,light,0.5516058
21270,-1,light,0.556272111
21300,-1,light,0.288560399
21330,-1,light,0.893480985
21360,-1,light,7.129693949
21390,-1,light,0.333744841
21420,-1,light,0.311173349
21450,-1,light,0.278444686
21480,-1,light,0.838692143
21510,-1,light,0.265924418
21540,-1,light,0.284971993
21570,-1,light,0.277182525
21600,-1,light,0.277081184
21630,-1,light,0.295654297
21660,-1,light,0.293590618
21690,-1,light,0.281125626
21720,-1,light,0.287450251
21750,-1,light,0.294207879
21780,42,light,0.569492556
21810,42,light,0.587632665
21840,-1,light,7.828507333
21870,-1,light,5.079428619
21900,-1,light,0.298431972
21930,-1,light,0.289030255
21960,-1,light,0.550210053
21990,-1,light,0.266279113
22020,-1,light,3.14709703
22050,-1,light,0.572113613
22080,-1,light,0.281001253
22110,-1,light,7.012418927
22140,-1,light,5.394010724
22170,-1,light,0.277891915
22200,-1,light,0.307428324
22230,-1,light,0.286095961
22260,-1,light,0.280623526
22290,-1,light,0.305005343
22320,-1,light,0.291296617
22350,-1,light,0.278983638
22380,-1,light,0.295437795
22410,-1,light,0.294654702
22440,-1,light,0.285842608
22470,-1,light,0.268398069
22500,-1,light,0.278850052
22530,-1,light,0.28464033
22560,-1,light,0.277993256
22590,-1,light,0.298478037
22620,-1,light,0.583781692
22650,-1,light,0.279108011
22680,45,light,0.294447413
22710,45,light,0.294392136
22740,-1,light,0.544544148
22770,-1,light,0.862189527
22800,-1,deep,0.856482164
22830,-1,deep,0.595855137
22860,-1,deep,0.649119251
22890,-1,deep,0.279365971
22920,-1,deep,0.280287257
22950,-1,deep,0.273644789
22980,-1,deep,0.299132149
23010,-1,deep,0.278043927
23040,44,deep,0.274764151
23070,44,deep,0.314324145
23100,-1,deep,0.286611881
23130,-1,deep,0.281733675
23160,-1,deep,0.299984338
23190,-1,deep,0.289311247
23220,-1,deep,5.913749263
23250,-1,deep,0.271313937
23280,-1,deep,6.050035009
23310,-1,deep,0.42526533
23340,53,deep,1.296478847
23370,53,deep,0.871522148
23400,-1,light,2.210633476
23430,-1,light,0.28412441
23460,-1,light,0.26869288
23490,-1,light,0.626649101
23520,-1,light,0.549873784
23550,-1,light,0.289601452
23580,-1,light,0.91578991
23610,-1,light,0.28329986
23640,-1,light,0.276915352
23670,-1,light,0.993781324
23700,-1,light,15.36996057
23730,-1,light,0.343174197
23760,-1,light,0.293650501
23790,-1,light,0.318138267
23820,-1,light,0.301891399
23850,-1,light,0.300408129
23880,-1,light,0.330764483
23910,-1,light,0.317834242
23940,-1,light,0.302890994
23970,-1,light,0.291420991
24000,-1,light,0.299938274
24030,-1,light,0.319791974
24060,42,light,2.170935289
24090,42,light,0.60809902
24120,-1,light,0.609849462
24150,-1,light,0.570869878
24180,-1,light,0.874157024
24210,-1,light,0.604791605
24240,49,light,0.570197339
24270,49,light,0.287698998
24300,-1,light,8.157498342
24330,-1,light,0.596808667
24360,46,light,0.310648216
24390,46,light,0.370600862
24420,-1,light,5.054111697
24450,-1,light,0.311914984
24480,-1,light,0.297040831
24510,-1,light,2.856297907
24540,-1,light,0.338471035
24570,-1,light,0.305857532
24600,-1,light,0.327217534
24630,-1,light,0.317401238
24660,-1,light,0.307617188
24690,-1,light,0.317806604
24720,51,light,0.327341907
24750,51,light,0.31288694
24780,-1,light,0.292766067
24810,-1,light,6.407014667
24840,-1,light,0.639362839
24870,-1,light,0.31755325
24900,-1,deep,0.631430572
24930,-1,deep,0.623604253
24960,-1,deep,0.581971366
24990,-1,deep,0.29514759
25020,-1,deep,0.30557654
25050,-1,deep,0.674984338
25080,-1,deep,0.31237102
25110,-1,deep,0.679927034
25140,-1,deep,0.30743293
25170,-1,deep,0.301974315
25200,-1,deep,0.449762308
25230,-1,deep,5.694870283
25260,-1,deep,4.570584279
25290,-1,deep,0.303609596
25320,-1,deep,19.12524414
25350,-1,deep,0.313937205
25380,-1,deep,0.298740603
25410,-1,deep,0.317175523
25440,-1,deep,0.316134471
25470,-1,deep,0.298772848
25500,-1,light,0.281683004
25530,-1,light,0.586808115
25560,-1,light,0.295281176
25590,-1,light,0.295235112
25620,-1,light,0.316834648
25650,-1,light,8.141518647
25680,-1,light,0.363322708
25710,-1,light,0.927361254
25740,-1,light,5.665564195
25770,-1,light,4.666858601
25800,-1,light,0.279448887
25830,-1,light,0.318921359
25860,-1,light,0.283894089
25890,-1,light,0.285322081
25920,49,light,0.322085974
25950,49,light,13.88036649
25980,-1,light,0.322698629
26010,-1,light,0.294636277
26040,-1,light,0.530743293
26070,-1,light,0.306442549
26100,-1,light,0.364741487
26130,-1,light,0.316392431
26160,42,light,0.553328604
26190,42,light,0.601866524
26220,-1,light,0.608435289
26250,-1,light,0.61065098
26280,-1,light,0.568248821
26310,-1,light,0.291784898
26340,-1,light,0.57076393
26370,-1,light,0.588480248
26400,44,light,0.607288289
26430,44,light,2.802232274
26460,-1,light,9.791973762
26490,-1,light,8.060592939
26520,-1,light,0.298892615
26550,-1,light,1.797690338
26580,-1,light,0.377763856
26610,-1,light,0.29898935
26640,-1,light,0.349683078
26670,-1,light,0.311242445
26700,-1,light,0.304079452
26730,-1,light,0.323320497
26760,-1,light,0.317788178
26790,-1,light,0.30544756
26820,-1,light,0.291969155
26850,-1,light,0.31204857
26880,-1,light,0.308768794
26910,-1,light,0.587250332
26940,93,light,0.608016104
26970,93,light,0.604920585
27000,-1,light,0.297989755
27030,-1,light,0.287666753
27060,-1,light,0.291411778
27090,-1,light,0.566185142
27120,-1,light,0.318433078
27150,-1,light,0.94263156
27180,-1,light,0.293212891
27210,-1,light,0.296345261
27240,-1,light,0.346384876
27270,-1,light,0.302430351
27300,-1,light,0.296755233
27330,-1,light,0.288657134
27360,-1,light,0.321510171
27390,-1,light,0.299003169
27420,-1,light,0.297934478
27450,-1,light,0.321915537
27480,-1,light,0.314167527
27510,-1,light,0.299675708
27540,-1,light,0.311942622
27570,-1,light,0.328530366
27600,-1,light,0.305106685
27630,-1,light,0.315641583
27660,-1,light,0.611139261
27690,-1,light,0.301486033
27720,-1,light,0.602677255
27750,-1,light,0.600249668
27780,-1,light,0.562403265
27810,-1,light,0.285464881
27840,-1,light,0.559929614
27870,-1,light,0.320602705
27900,-1,deep,0.306230653
27930,-1,deep,0.659557415
27960,-1,deep,0.291803324
27990,-1,deep,0.293060879
28020,-1,deep,0.33965028
28050,-1,deep,0.302900206
28080,-1,deep,0.291651312
28110,-1,deep,0.329695792
28140,99,deep,0.305617998
28170,99,deep,0.298395121
28200,-1,deep,0.320819207
28230,-1,deep,0.31127469
28260,-1,deep,0.299514483
28290,-1,deep,0.288168853
28320,-1,deep,0.300233085
28350,-1,deep,0.594897
28380,-1,deep,0.295681935
28410,-1,deep,0.60738963
28440,88,deep,0.601378243
28470,88,deep,0.56550339
28500,-1,deep,0.581828567
28530,-1,deep,0.575218345
28560,-1,deep,17.90780697
28590,-1,deep,0.262847325
28620,-1,deep,0.89677458
28650,-1,deep,0.267771595
28680,-1,deep,0.269351599
28710,-1,deep,0.316346366
28740,67,deep,0.272331958
28770,67,deep,24.50410893
28800,-1,light,0.298127948
28830,-1,light,20.98937297
28860,-1,light,4.116588665
28890,-1,light,0.289380343
28920,-1,light,0.308948445
28950,-1,light,0.299965912
28980,54,light,1.792227115
29010,54,light,0.304277528
29040,-1,light,4.663652528
29070,-1,light,1.432732348
29100,-1,light,0.271544259
29130,-1,light,4.048777454
29160,-1,light,0.452779518
29190,-1,light,1.027532614
29220,-1,light,0.860351563
29250,-1,light,2.674869177
29280,-1,light,1.678816885
29310,-1,light,0.375059884
29340,56,light,5.752422981
29370,56,light,0.573246794
