6120,1,0.297667305
6150,1,0.270632186
6180,1,0.25550468
6210,1,0.26817696
6240,1,0.273276275
6270,1,5.330944133
6300,1,1.278269642
6330,1,0.280471514
6360,1,0.558750369
6390,1,0.254394531
6420,1,0.260691517
6450,1,0.534506744
6480,1,0.554185399
6510,1,0.880228295
6540,1,0.26275059
6570,1,0.260967902
6600,1,0.304033387
6630,1,0.26786833
6660,1,0.260746794
6690,1,0.25711693
6720,1,6.884512272
6750,1,2.513289542
6780,1,2.656904113
6810,1,0.28329986
6840,1,0.27452001
6870,1,0.263151349
6900,1,0.256075877
6930,1,0.26543153
6960,1,3.900257039
6990,1,0.789615271
7020,1,0.573159272
7050,1,0.559814453
7080,1,0.653656582
7110,1,0.566162109
7140,1,0.560367224
7170,1,0.526744915
7200,1,0.249852594
7230,1,0.254417563
7260,1,0.290720814
7290,1,0.534313274
7320,1,0.606509802
7350,1,0.258305388
7380,1,0.252736218
7410,1,0.249438016
7440,1,0.28021816
7470,1,0.261336417
7500,1,0.257950693
7530,0,0.285368146
7560,0,0.270365013
7590,0,0.264114092
7620,0,0.276657392
7650,0,0.276952204
7680,0,0.270189969
7710,0,0.256034419
7740,0,0.26005583
7770,0,0.569050339
7800,0,0.267628796
7830,0,0.572486733
7860,0,0.836084906
7890,0,0.268895563
7920,0,0.25999134
7950,0,0.267541274
7980,0,0.293387935
8010,0,0.546317622
8040,0,0.611922354
8070,0,0.264187795
8100,0,0.258738392
8130,0,0.291826356
8160,0,0.2613963
8190,0,0.263450767
8220,0,0.254076688
8250,0,0.265657245
8280,0,0.2608942
8310,0,0.258660083
8340,0,0.279748305
8370,0,0.281917932
8400,0,0.271622568
8430,0,0.261179798
8460,0,0.265583542
8490,0,12.34268131
8520,0,0.844293558
8550,0,0.722356832
8580,0,0.64638764
8610,0,0.615870062
8640,0,0.951959574
8670,0,0.331948334
8700,0,0.30334703
8730,0,0.283203125
8760,0,0.566995873
8790,0,0.294101931
8820,0,0.29309773
8850,0,0.339037625
8880,0,0.30366948
8910,0,0.296248526
8940,0,0.28241082
8970,0,0.312398659
9000,0,0.299500663
9030,0,0.291605248
9060,0,0.307801445
9090,0,0.602949034
9120,0,0.588494067
9150,0,0.305843713
9180,0,0.601843492
9210,0,0.289150022
9240,0,0.546266952
9270,0,0.556907798
9300,0,0.560118477
9330,0,0.315540242
9360,0,0.917982569
9390,0,0.288049086
9420,0,0.282991229
9450,0,0.330769089
9480,0,0.291946123
9510,0,0.278191333
9540,0,0.311072008
9570,0,0.288026054
9600,0,0.285179282
9630,0,0.304728958
9660,0,0.293982164
9690,0,0.283184699
9720,0,0.272930793
9750,0,0.282162073
9780,0,0.284087559
9810,0,0.281153265
9840,0,0.429420327
9870,0,0.592612213
9900,0,0.281097988
9930,0,0.58477668
9960,0,0.581275796
9990,0,0.559694686
10020,0,0.856035341
10050,0,0.892799233
10080,0,0.915075914
10110,0,0.285031876
10140,0,0.275948003
10170,0,0.270185363
10200,0,0.306617593
10230,0,0.2763764
10260,0,0.27375995
10290,0,0.323601489
10320,0,0.295433188
10350,0,0.28125
10380,0,0.302808078
10410,0,0.294673128
10440,0,0.285838001
10470,0,0.275948003
10500,0,0.287745062
10530,0,0.290937316
10560,0,0.282572045
10590,0,0.300859559
10620,0,0.587397737
10650,0,0.288072118
10680,0,0.273170327
10710,0,0.281434257
10740,0,0.284184294
10770,0,0.301762419
10800,0,0.649308115
10830,0,0.281558631
10860,0,0.277523401
10890,0,0.32121536
10920,0,0.282618109
10950,0,0.276468529
10980,0,0.275685436
11010,0,0.294746831
11040,0,0.280503759
11070,0,0.279117224
11100,0,0.306032577
11130,0,0.295193654
11160,0,12.76237747
11190,0,0.260732975
11220,0,7.326475899
11250,0,1.932363834
11280,0,0.298081884
11310,0,0.280351747
11340,0,0.571482532
11370,0,0.266279113
11400,1,6.31634176
11430,1,0.575531582
11460,1,0.542784493
11490,1,0.259401717
11520,1,0.268140109
11550,1,0.57140883
11580,1,0.864161078
11610,1,6.069635355
11640,1,0.304424934
11670,1,0.276201356
11700,1,0.259203641
11730,1,1.090138561
11760,1,2.466870578
11790,1,0.270074808
11820,1,0.291941517
11850,1,0.277426666
11880,1,0.268504017
11910,1,0.28861107
11940,1,0.293392541
11970,1,0.390625
12000,1,0.259719561
12030,1,0.271157319
12060,1,0.559597951
12090,1,0.536271005
12120,1,0.845790647
12150,1,4.939301113
12180,1,0.69852318
12210,1,0.255979142
12240,1,0.632089291
12270,1,0.304641436
12300,1,0.271484375
12330,1,11.5569078
12360,1,0.62275667
12390,1,0.560003317
12420,1,0.397166126
12450,1,0.371066111
12480,1,0.338120946
12510,1,0.269968861
12540,1,11.48897221
12570,1,0.429047207
12600,1,0.273741524
12630,1,0.287404186
12660,1,0.288090544
12690,1,0.278647369
12720,1,0.261732569
12750,1,0.264846514
12780,1,0.702567622
12810,1,0.268494804
12840,1,0.575425634
12870,1,0.840198445
12900,1,0.282180498
12930,1,0.88978663
12960,1,0.266173165
12990,1,0.262842718
13020,1,0.261843124
13050,1,0.289854805
13080,1,9.604197376
13110,1,2.224084242
13140,1,1.334076504
13170,1,0.628837154
13200,1,1.371213517
13230,1,0.255933078
13260,1,22.56720316
13290,1,4.328290831
13320,1,2.268259876
13350,1,0.33177329
13380,1,0.314775575
13410,1,0.589880601
13440,1,0.605878722
13470,1,0.607818028
13500,1,0.293346477
13530,1,0.280637345
13560,1,0.556299749
13590,1,0.294894236
13620,1,0.320114424
13650,1,0.93443212
13680,1,0.288440632
13710,1,0.28746407
13740,1,0.283700619
13770,1,0.321164689
13800,1,0.285870246
13830,1,0.285662957
13860,1,0.329304245
13890,1,0.303595777
13920,1,29.3302025
13950,1,1.948490935
13980,1,0.318082989
14010,1,0.272916974
14040,1,0.258273143
14070,1,0.278136055
14100,1,0.274400243
14130,1,0.556147737
14160,1,0.572670991
14190,1,0.283875663
14220,1,0.560390256
14250,1,0.260286151
14280,1,0.263888377
14310,1,0.537238355
14340,1,0.283700619
14370,1,0.895959242
14400,1,0.26409106
14430,1,0.269075214
14460,1,0.475263488
14490,1,0.272313532
14520,1,0.270079415
14550,1,0.258968713
14580,1,0.278868477
14610,1,0.268130896
14640,1,0.264132518
14670,1,0.289334279
14700,1,0.281434257
14730,1,0.269669443
14760,1,0.259185215
14790,1,0.268480985
14820,1,5.595564932
14850,1,2.606039947
14880,1,6.408345924
14910,1,0.599236254
14940,1,0.268761977
14970,1,0.571989239
15000,1,0.572141251
15030,1,0.542365308
15060,1,0.25723209
15090,1,0.899708874
15120,1,0.261212043
15150,1,0.260594782
15180,1,0.3016058
15210,1,0.264436542
15240,1,0.261737176
15270,1,0.290269384
15300,0,0.271138893
15330,0,0.261470003
15360,0,0.28656121
15390,0,0.924726378
15420,0,0.498548976
15450,0,0.280033903
15480,0,0.278209758
15510,0,0.272244435
15540,0,0.25645821
15570,0,0.263464586
15600,0,0.270811837
15630,0,0.553176592
15660,0,0.577199108
15690,0,0.57344487
15720,0,0.537565411
15750,0,0.841285562
15780,0,0.837116745
15810,0,0.277703051
15840,0,0.882706552
15870,0,0.26281508
15900,0,0.260419738
15930,0,0.30231519
15960,0,0.263211232
15990,0,0.259595187
16020,0,0.258549528
16050,0,0.275883513
16080,0,0.262511055
16110,0,0.263155955
16140,0,0.287616082
16170,0,0.279066554
16200,0,0.267338591
16230,0,0.275386019
16260,0,0.28183041
16290,0,0.27112968
16320,0,0.258618625
16350,0,0.258825914
16380,0,0.557115087
16410,0,14.67921764
16440,0,6.421451209
16470,1,10.66525096
16500,1,0.662482496
16530,1,0.260728368
16560,1,1.431290537
16590,1,0.267849904
16620,1,0.267527454
16650,1,0.312016325
16680,1,0.57331589
16710,1,2.034889077
16740,1,0.293650501
16770,1,0.277265441
16800,1,1.215525501
16830,1,0.259258918
16860,1,0.272331958
16890,1,0.271244841
16920,1,0.350300339
16950,1,0.284879864
16980,1,0.287187684
17010,1,0.273594119
17040,1,0.260161778
17070,1,0.268006523
17100,1,0.5618551
17130,1,5.000787699
17160,1,1.514279923
17190,1,0.65784843
17220,1,8.290283203
17250,1,0.652620136
17280,1,0.546713775
17310,1,0.301260318
17340,1,0.257517689
17370,1,0.875285598
17400,1,0.260304577
17430,1,0.261032392
17460,1,0.298127948
17490,1,0.265274912
17520,1,0.269277897
17550,1,0.260465802
17580,1,0.277016694
17610,1,0.264556309
17640,1,0.2631882
17670,1,4.276063163
17700,0,8.213337448
17730,0,0.288104363
17760,0,0.28336435
17790,0,4.015956663
17820,0,0.280711048
17850,0,0.262593971
17880,0,0.558782614
17910,0,0.275261645
17940,0,0.268365824
17970,0,0.579880049
18000,0,0.572799971
18030,0,0.286602668
18060,0,0.531687611
18090,0,0.890827683
18120,0,0.267794627
18150,0,0.267020747
18180,0,1.742887677
18210,0,9.036482901
18240,0,0.300256117
18270,0,0.30397811
18300,0,0.279550228
18330,0,7.767518241
18360,0,0.264634618
18390,0,3.068345556
18420,0,0.273557267
18450,0,0.265933631
18480,0,0.283746683
18510,0,0.286556604
18540,0,0.569137861
18570,0,0.550463407
18600,0,1.021369214
18630,0,0.571712854
18660,0,0.27907116
18690,0,0.577447855
18720,0,2.463793485
18750,0,0.274764151
18780,0,0.558165352
18810,0,0.554351231
18840,0,0.565337559
18870,0,0.260954083
18900,0,0.609614534
18930,0,5.08107772
18960,0,0.28567217
18990,0,0.328617888
19020,0,0.275975641
19050,0,0.266550892
19080,0,0.261350236
19110,0,16.43067328
19140,0,0.679756596
19170,0,9.53355782
19200,1,0.343809884
19230,1,10.49252377
19260,1,2.115745688
19290,1,0.335896042
19320,1,1.924201246
19350,1,3.71100199
19380,1,0.382867777
19410,1,5.578553398
19440,1,1.723457768
19470,1,3.381840544
19500,1,0.911957363
19530,1,0.916490087
19560,1,0.59726931
19590,1,0.566438495
19620,1,3.808225236
19650,1,0.472762198
19680,1,0.337512898
19710,1,5.915025243
19740,1,5.808943838
19770,1,13.85302734
19800,1,0.345965691
19830,1,0.319584685
19860,1,4.060979879
19890,1,0.297091502
19920,1,0.355293706
19950,1,0.313237028
19980,1,0.305502838
20010,1,0.332256965
20040,1,3.685786409
20070,1,0.317622347
20100,1,5.658672981
20130,1,0.629523511
20160,1,28.74114184
