6690,1,0.270088628
6720,1,0.267122089
6750,1,0.30999871
6780,1,0.267790021
6810,1,0.264749779
6840,1,0.25761903
6870,1,0.281678398
6900,1,0.266509434
6930,1,0.26467147
6960,0,0.289421801
6990,0,0.278034714
7020,0,0.272004901
7050,0,0.257923054
7080,0,0.267766989
7110,0,0.274925376
7140,0,0.269130491
7170,0,0.284971993
7200,0,0.578977189
7230,0,0.269973467
7260,0,0.575858638
7290,0,0.570487544
7320,0,0.534985812
7350,0,0.530208948
7380,0,0.259489239
7410,0,0.564259655
7440,0,0.54603663
7470,0,0.625359301
7500,0,0.265519052
7530,0,0.263275722
7560,0,0.305148143
7590,0,0.275837448
7620,0,3.135640846
7650,0,5.413620283
7680,0,6.571768131
7710,0,5.770751953
7740,0,0.322933557
7770,0,0.280729474
7800,0,0.27227668
7830,0,0.2548736
7860,1,0.276357975
7890,1,0.278324919
7920,1,0.554784235
7950,1,0.575959979
7980,1,0.570128243
8010,1,9.118956368
8040,1,0.669507297
8070,1,0.583634287
8100,1,0.549099904
8130,1,0.561647811
8160,1,0.550219266
8190,1,0.561537257
8220,1,0.624903265
8250,1,0.26363963
8280,1,6.924500663
8310,1,2.526275059
8340,1,4.504219487
8370,1,0.259544517
8400,1,0.26018481
8430,1,0.294147995
8460,1,0.266472583
8490,1,0.261875369
8520,1,0.281337522
8550,1,5.9933345
8580,1,0.562656619
8610,1,0.25321068
8640,1,0.332127985
8670,1,7.980547059
8700,1,0.278928361
8730,1,0.288578825
8760,1,0.569699845
8790,1,0.26659235
8820,1,0.256204857
8850,1,0.270705889
8880,1,7.325531582
8910,1,15.7753722
8940,1,1.217819502
8970,1,0.378920069
9000,1,0.330769089
9030,1,0.363617519
9060,0,0.31525925
9090,0,0.302881781
9120,0,0.277836638
9150,0,0.337632665
9180,0,0.295658903
9210,0,0.294921875
9240,0,0.336190853
9270,0,0.31114571
9300,0,0.292176445
9330,0,0.276620541
9360,0,0.3004588
9390,0,0.295797096
9420,0,0.57851194
9450,0,0.600645821
9480,0,0.303448371
9510,0,0.585997384
9540,0,0.608195755
9570,0,0.865556825
9600,0,0.28790168
9630,0,0.274773364
9660,0,0.285455668
9690,0,0.57844745
9720,0,0.293774875
9750,0,0.662477889
9780,0,0.287095556
9810,0,0.279379791
9840,0,0.277993256
9870,0,0.30935381
9900,0,0.285755085
9930,0,0.28446068
9960,0,0.324255601
9990,0,0.299754017
10020,0,0.296718381
10050,0,0.308814858
10080,0,0.309662441
10110,0,0.293848578
10140,0,0.275266251
10170,0,0.575678987
10200,0,0.293991377
10230,0,0.288270195
10260,0,0.604275685
10290,0,0.597191001
10320,0,0.555226452
10350,0,0.548339844
10380,0,0.277698445
10410,0,0.302388893
10440,0,0.293305019
10470,0,0.656466502
10500,0,0.283272221
10530,0,0.279729879
10560,0,0.332584021
10590,0,0.290476673
10620,0,0.283032687
10650,0,0.275846661
10680,0,0.300371278
10710,0,0.290476673
10740,0,0.286183483
10770,0,0.303061431
10800,0,0.30058778
10830,0,0.292374521
10860,0,0.275349167
10890,0,0.532392394
10920,0,0.286450656
10950,0,0.578751474
10980,0,0.592561542
11010,0,0.583717202
11040,0,0.560436321
11070,0,0.924537515
11100,0,0.284142836
11130,0,0.282885282
11160,0,0.275542637
11190,0,0.314010908
11220,0,0.279296875
11250,0,0.276270453
11280,0,0.324812979
11310,0,0.296022811
11340,0,0.293530734
11370,0,0.276270453
11400,0,0.423519494
11430,0,21.20058225
11460,0,3.073034898
11490,0,0.29156379
11520,0,0.289057894
11550,0,0.28028265
11580,0,0.28438237
11610,0,0.57383181
11640,0,0.277901128
11670,0,0.256656287
11700,0,0.269033756
11730,0,0.540071307
11760,1,0.279693028
11790,1,0.897829452
11820,1,0.26549602
11850,1,0.261189011
11880,1,0.260180203
11910,1,0.293562979
11940,1,0.270493993
11970,1,0.261419332
12000,1,0.298252322
12030,1,0.271005307
12060,1,0.264855727
12090,1,0.281277639
12120,1,0.272594524
12150,1,0.275459721
12180,1,0.256356869
12210,1,0.269277897
12240,1,0.272465544
12270,1,0.267978884
12300,1,0.282562832
12330,1,0.286261792
12360,1,0.555226452
12390,1,0.546630859
12420,1,0.550905624
12450,1,1.516767394
12480,1,0.546188642
12510,1,0.904094192
12540,1,1.539509323
12570,1,0.3089162
12600,1,0.309455152
12630,1,0.273838259
12660,1,0.26042895
12690,1,0.258309994
12720,1,8.484950803
12750,1,0.303480616
12780,1,0.271668632
12810,1,0.289845593
12840,1,0.274570681
12870,1,0.264855727
12900,1,0.252192659
12930,1,0.261516067
12960,1,0.265758586
12990,1,0.553637235
13020,1,0.563960237
13050,1,0.56154647
13080,1,0.263985112
13110,1,0.569405034
13140,1,0.831842386
13170,1,0.264289136
13200,1,0.249152417
13230,1,0.895236033
13260,1,15.45896134
13290,1,7.252137382
13320,1,26.72322745
13350,1,0.268591539
13380,1,0.260180203
13410,1,0.293406361
13440,1,0.264307562
13470,1,0.256762235
13500,1,0.283732864
13530,1,0.269425302
13560,0,0.26819078
13590,0,3.56698666
13620,0,0.4640192
13650,0,0.26275059
13680,0,0.250898253
13710,0,0.261635834
13740,0,0.276394826
13770,0,0.258623231
13800,0,0.275620946
13830,0,7.164173054
13860,0,5.398469745
13890,0,6.006766841
13920,0,8.815010503
13950,0,0.275805203
13980,0,0.886377874
14010,0,0.772714291
14040,0,0.267813053
14070,0,0.306230653
14100,0,0.266007333
14130,0,0.266960864
14160,0,0.255822524
14190,0,0.295493072
14220,0,0.263791642
14250,0,0.26217018
14280,0,0.285893278
14310,0,0.273649396
14340,0,0.268444133
14370,0,0.37980911
14400,0,0.321183115
14430,0,0.268490198
14460,1,0.25800597
14490,1,0.267135908
14520,1,9.305249484
14550,1,0.790941922
14580,1,0.626828751
14610,1,0.537505528
14640,1,0.254896632
14670,1,0.920221293
14700,1,0.263740971
14730,1,0.269116672
14760,1,0.306507039
14790,1,0.265251879
14820,1,0.261677292
14850,1,5.646885134
14880,1,0.412703604
14910,1,0.271175744
14940,1,0.255044037
14970,1,0.275238613
15000,1,1.621365529
15030,1,0.4952692
15060,1,0.643669848
15090,1,0.359964623
15120,1,0.276966023
15150,1,0.254643278
15180,1,0.265625
15210,1,0.27292158
15240,1,0.563527233
15270,1,0.582874226
15300,1,0.569584685
15330,1,0.276694244
15360,1,0.568930572
15390,1,0.56511645
15420,1,0.54385779
15450,1,0.254735407
15480,1,0.895415684
15510,1,0.26351065
15540,1,0.26639888
15570,1,0.315793595
15600,1,0.263547501
15630,1,0.26082971
15660,1,0.255366487
15690,1,0.274524617
15720,1,4.207003611
15750,1,3.455184073
15780,1,1.455852005
15810,1,0.275814416
15840,1,0.2662699
15870,1,0.274271263
15900,1,0.279554835
15930,1,0.275676223
15960,1,0.2547308
15990,1,0.262764409
16020,1,0.562343381
16050,1,0.260336822
16080,1,0.570510576
16110,1,0.83369417
16140,1,0.266679872
16170,1,0.254095114
16200,1,0.533189306
16230,1,0.291490087
16260,1,0.27324403
16290,1,0.614193323
16320,1,0.257766436
16350,1,0.257835532
16380,1,0.294235517
16410,1,0.26722343
16440,1,0.259761019
16470,1,0.254997973
16500,1,0.270056383
16530,1,0.268153928
16560,1,0.266454157
16590,1,0.292540352
16620,1,0.2879155
16650,1,0.2680618
16680,1,0.254076688
16710,1,0.259351047
16740,1,0.263869951
16770,1,0.548749816
16800,1,0.572012272
16830,1,0.568704857
16860,1,0.532595077
16890,1,0.840917047
16920,1,0.834408166
16950,1,0.56627727
16980,1,0.256808299
17010,1,1.711531729
17040,1,0.25595611
17070,1,0.257347251
17100,1,0.305599573
17130,1,0.264123305
17160,1,0.259885392
17190,1,0.25705244
17220,1,0.274543042
17250,1,4.609001879
17280,1,0.639984707
17310,1,0.293189858
17340,1,0.27836177
17370,1,0.27419756
17400,1,0.291218308
17430,1,0.282682599
17460,1,10.48355966
17490,1,1.374682157
17520,1,10.58560123
17550,1,0.267389261
17580,1,0.55365566
17610,1,0.573610702
17640,1,0.568700251
17670,1,0.271148106
17700,1,0.25852189
17730,1,0.262759802
17760,1,0.560533056
17790,1,0.542761461
17820,1,0.620292232
17850,1,0.263791642
17880,1,0.258964107
17910,1,5.234075582
17940,1,9.209675339
17970,1,0.308368035
18000,1,0.253054061
18030,1,0.321731279
18060,1,0.26486494
18090,1,0.264846514
18120,1,1.398234817
18150,1,9.833975162
18180,1,4.215608417
18210,1,0.264924823
18240,1,12.72984688
18270,1,1.214945091
18300,1,0.554102484
18330,1,0.57652657
18360,1,0.570464512
18390,1,0.266122494
18420,1,0.574481316
18450,1,0.829709611
18480,1,0.557299344
18510,1,0.257370283
18540,1,0.619232754
18570,1,0.266265293
18600,1,0.259940669
18630,1,0.310744951
18660,1,0.266606169
18690,1,0.259051629
18720,1,0.25685897
18750,1,1.850166753
18780,1,8.89727668
18810,1,0.302356648
18840,1,0.295483859
18870,1,0.280328715
18900,1,0.267135908
18930,1,0.276210569
18960,1,0.280471514
18990,1,0.267757776
19020,1,0.254307009
19050,1,4.083035451
19080,1,0.594109301
19110,1,0.261737176
19140,1,0.573173091
19170,1,0.576171875
19200,1,0.262566333
19230,1,0.570492151
19260,1,0.834947118
19290,1,0.553586564
19320,1,0.624249152
19350,1,0.261594376
19380,1,4.172943691
19410,1,4.855864903
19440,1,5.839581184
19470,1,6.14977797
19500,1,0.255684331
19530,1,0.312661225
19560,1,0.268904776
19590,1,0.267711711
19620,1,0.293443212
19650,1,0.280959795
19680,1,2.988506965
19710,1,1.136147553
19740,1,0.292798312
19770,1,0.268734338
19800,1,3.408249189
19830,1,0.281963996
19860,1,7.61008439
19890,1,0.656268426
19920,1,0.574559626
19950,1,0.271488981
19980,1,0.252925081
20010,1,0.266509434
20040,1,0.532871462
20070,1,0.279398216
20100,1,0.890717129
20130,1,0.261608196
20160,1,25.61983159
20190,1,0.39645213
20220,1,0.307783019
20250,1,0.295152196
20280,1,0.318165905
20310,1,0.297473835
20340,1,0.293977557
20370,1,0.316502985
20400,1,0.31953862
20430,1,0.303489829
20460,1,0.28618809
20490,1,0.316645784
20520,1,9.37761645
20550,1,0.881610223
20580,1,0.628602226
20610,1,0.614829009
20640,1,0.305811468
20670,1,0.622194686
20700,1,0.87204728
20730,1,0.604367814
20760,1,0.28496278
20790,1,1.043862397
20820,1,0.293457031
20850,1,0.293719598
20880,1,0.357698261
20910,1,0.31012769
20940,1,35.54706386
20970,1,0.258825914
21000,1,4.269885945
21030,1,1.415679356
21060,1,4.271336969
21090,1,0.292240935
21120,1,2.170235112
21150,1,0.28605911
21180,1,0.280973614
21210,1,7.019733933
21240,1,1.030697229
21270,1,0.259212854
21300,1,0.27216152
21330,1,0.469219856
21360,1,0.555774617
21390,1,0.57318691
21420,1,0.702820976
21450,1,0.269052182
21480,1,0.528509176
21510,1,0.262907208
21540,1,0.286533572
21570,1,0.543903855
21600,1,0.626400354
21630,1,0.263234264
21660,1,1.367860038
21690,1,1.378293595
21720,1,0.634355653
21750,1,0.266081036
21780,1,0.256172612
21810,1,1.213867188
21840,1,7.176218861
21870,1,0.269775391
21900,1,1.435574514
21930,1,0.723734154
21960,1,0.273640183
21990,1,0.25934644
22020,1,6.469744988
22050,1,0.582362913
22080,1,0.278965212
22110,1,0.579101563
22140,1,1.055175781
22170,1,1.175937869
22200,1,0.578622494
22230,1,1.980938606
22260,1,0.564513009
22290,1,0.522576098
22320,1,0.891186984
22350,1,0.265228847
22380,1,0.375198076
22410,1,0.75019347
22440,1,0.270751953
22470,1,0.268550081
22500,1,0.259162183
22530,1,0.274418669
22560,1,0.268761977
22590,1,4.356767762
22620,1,7.772787994
22650,1,0.285626106
22680,1,0.29213038
22710,1,0.274920769
22740,1,0.280093787
22770,1,0.562472361
22800,1,0.546151791
22830,1,0.263920622
22860,1,0.261861549
22890,1,0.553835311
22920,1,0.568336343
22950,1,0.583284198
22980,1,0.262663068
23010,1,0.25550468
23040,1,0.256914247
23070,1,0.552835716
23100,0,0.551246499
23130,0,0.621176666
23160,0,0.265606574
23190,0,0.260138746
23220,0,0.298091097
23250,0,0.26869288
23280,0,0.267403081
23310,0,0.253850973
23340,0,0.270848688
23370,0,0.265224241
23400,0,0.26281508
23430,0,0.29066093
23460,0,0.278900722
23490,0,0.275335348
23520,0,0.254781471
23550,0,0.258904223
23580,0,0.268983085
23610,0,0.548381302
23640,0,0.571920143
23670,0,0.830681567
23700,0,0.264943249
23730,0,0.837641878
23760,0,0.831146816
23790,0,0.282995836
23820,0,0.517085237
23850,0,0.623378538
23880,0,0.265233454
23910,0,0.263685694
23940,0,0.311025943
23970,0,0.264602373
24000,0,10.75672999
24030,0,0.276694244
24060,0,2.121047686
24090,0,0.491970998
24120,0,0.428231869
24150,0,0.32216889
24180,0,5.088724388
24210,0,0.590580778
24240,0,0.339728589
24270,0,1.809141915
24300,1,0.303674086
24330,1,0.271198777
24360,1,18.53534511
24390,1,0.59400796
24420,1,0.301914431
24450,1,0.594063237
24480,1,0.591280955
24510,1,0.564462338
24540,1,0.275772958
24570,1,0.284221145
24600,1,0.300375884
24630,1,0.562182157
24660,1,2.300979326
24690,1,0.281406619
24720,1,0.281554024
24750,1,0.321164689
24780,1,0.286731648
24810,1,0.281858048
24840,1,0.27600328
24870,1,21.78406453
24900,1,0.323804172
24930,1,0.291384139
24960,1,0.302269126
24990,1,0.305235665
25020,1,0.501358896
25050,1,0.29335569
25080,1,2.911372347
25110,1,0.293079304
25140,1,0.289168448
25170,1,0.589945091
25200,1,0.27645471
25230,1,0.603603147
25260,1,0.842685915
25290,1,0.285934736
25320,1,0.264666863
25350,1,0.906061136
25380,1,0.320971219
25410,1,0.266523253
25440,1,0.318787773
25470,1,0.277025907
25500,1,0.295516104
25530,1,0.334560178
25560,1,0.285045696
25590,1,0.276823224
25620,1,0.297612028
25650,1,0.338268352
25680,1,0.276228995
25710,1,0.295027823
25740,1,0.293747236
25770,1,0.280922944
25800,1,0.264768205
25830,1,24.4407982
25860,1,0.326346919
25890,1,0.899077793
25920,1,0.619785525
25950,1,0.612756117
25980,1,0.308377248
26010,1,0.620025059
26040,1,0.612949587
26070,1,8.609089402
26100,1,0.973637419
26130,1,0.884982127
26160,1,0.604731722
26190,1,0.701798349
26220,1,0.308773401
26250,1,0.302803471
26280,1,0.298906434
26310,1,0.337752432
26340,1,0.304005749
26370,1,0.304908608
26400,1,0.352621978
26430,1,0.321901717
26460,1,0.320220371
26490,1,0.337024617
26520,1,0.324255601
26550,1,0.312592129
26580,1,0.298947892
26610,1,0.319930167
26640,1,17.6527399
26670,1,5.946229179
26700,1,0.297662699
26730,1,0.301048423
26760,1,0.572712448
26790,1,0.560468566
26820,1,0.567253833
26850,1,0.280545217
26880,1,16.76531637
26910,1,0.915614866
26940,1,0.590534714
26970,1,0.304586159
27000,1,0.658668374
27030,1,11.37513359
27060,1,2.24352797
27090,1,0.260438163
27120,1,0.672363281
27150,1,0.368007444
27180,1,0.26357514
27210,1,0.300279149
27240,1,0.271590323
27270,1,3.505463222
27300,1,0.258756818
27330,1,1.292964144
27360,1,0.269568101
27390,1,0.271659419
27420,1,0.512828899
27450,1,0.322251806
27480,1,0.513717939
27510,1,0.389095666
27540,1,0.280743293
27570,1,0.560712706
27600,1,0.260788252
27630,1,0.441765551
27660,1,0.273538841
27690,1,0.551693323
27720,1,7.826802955
27750,1,3.687942217
27780,1,0.37711435
27810,1,0.256306198
27840,1,3.267039173
27870,1,0.317074182
27900,1,0.269710901
27930,1,1.2289993
27960,1,0.314020121
27990,1,0.304014962
28020,1,0.512980911
28050,1,0.338913252
28080,1,0.320105211
28110,1,0.256697745
28140,1,0.265804651
28170,1,5.918438606
28200,1,3.888547501
28230,1,0.44390754
28260,1,0.290679356
28290,1,0.56045014
28320,1,0.258641657
28350,1,2.076890478
28380,1,5.284115198
28410,1,3.362111218
28440,1,1.890145932
28470,1,1.618523364
28500,1,0.954368735
28530,1,0.43122144
28560,1,0.316120652
28590,1,0.58209574
28620,1,0.258397516
28650,1,0.336679135
28680,1,0.942825029
28710,1,0.284216539
28740,1,1.39215894
28770,1,1.632448592
28800,1,0.725604363
28830,1,0.264708321
28860,1,0.839770047
28890,1,0.276689637
28920,1,0.270056383
28950,1,2.007946086
28980,1,0.981707879
29010,1,4.463148585
29040,1,1.538145821
29070,1,3.897898548
29100,1,2.674979732
29130,1,0.545562168
29160,1,3.403209758
