2100,0,0.289868625,0.273382223,0.260719155,0.267684073,0.563149506,0
2130,0,0.273382223,0.260719155,0.267684073,0.563149506,0.533000442,0
2160,0,0.260719155,0.267684073,0.563149506,0.533000442,0.852115271,0
2190,0,0.267684073,0.563149506,0.533000442,0.852115271,0.845707731,0
2220,0,0.563149506,0.533000442,0.852115271,0.845707731,0.283401201,0
2250,0,0.533000442,0.852115271,0.845707731,0.283401201,0.529955594,0
2280,0,0.852115271,0.845707731,0.283401201,0.529955594,0.630785672,0
2310,0,0.845707731,0.283401201,0.529955594,0.630785672,0.265344008,0
2340,0,0.283401201,0.529955594,0.630785672,0.265344008,0.264680682,0
2370,0,0.529955594,0.630785672,0.265344008,0.264680682,0.315365198,0
2400,0,0.630785672,0.265344008,0.264680682,0.315365198,0.270466355,0
2430,0,0.265344008,0.264680682,0.315365198,0.270466355,0.266348209,0
2460,0,0.264680682,0.315365198,0.270466355,0.266348209,0.293705778,0
2490,0,0.315365198,0.270466355,0.266348209,0.293705778,0.274547649,0
2520,0,0.270466355,0.266348209,0.293705778,0.274547649,0.277698445,0
2550,0,0.266348209,0.293705778,0.274547649,0.277698445,0.261253501,0
2580,0,0.293705778,0.274547649,0.277698445,0.261253501,0.273322339,0
2610,0,0.274547649,0.277698445,0.261253501,0.273322339,0.272064785,0
2640,0,0.277698445,0.261253501,0.273322339,0.272064785,0.264694502,0
2670,0,0.261253501,0.273322339,0.272064785,0.264694502,0.286072929,0
2700,0,0.273322339,0.272064785,0.264694502,0.286072929,0.290370725,0
2730,0,0.272064785,0.264694502,0.286072929,0.290370725,0.276146079,0
2760,0,0.264694502,0.286072929,0.290370725,0.276146079,0.258162588,0
2790,0,0.286072929,0.290370725,0.276146079,0.258162588,0.264887972,0
2820,0,0.290370725,0.276146079,0.258162588,0.264887972,0.56761774,0
2850,0,0.276146079,0.258162588,0.264887972,0.56761774,0.271769973,0
2880,0,0.258162588,0.264887972,0.56761774,0.271769973,0.57825398,0
2910,0,0.264887972,0.56761774,0.271769973,0.57825398,0.569285267,0
2940,0,0.56761774,0.271769973,0.57825398,0.569285267,0.535506338,0
2970,0,0.271769973,0.57825398,0.569285267,0.535506338,0.849563311,0
3000,0,0.57825398,0.569285267,0.535506338,0.849563311,0.846716539,0
3030,0,0.569285267,0.535506338,0.849563311,0.846716539,0.303512861,0
3060,0,0.535506338,0.849563311,0.846716539,0.303512861,0.258153376,0
3090,0,0.849563311,0.846716539,0.303512861,0.258153376,0.876312832,0
3120,0,0.846716539,0.303512861,0.258153376,0.876312832,0.263146742,0
3150,0,0.303512861,0.258153376,0.876312832,0.263146742,0.269425302,0
3180,0,0.258153376,0.876312832,0.263146742,0.269425302,0.315802808,0
3210,0,0.876312832,0.263146742,0.269425302,0.315802808,0.270277491,0
3240,0,0.263146742,0.269425302,0.315802808,0.270277491,0.266288325,0
3270,0,0.269425302,0.315802808,0.270277491,0.266288325,0.261027786,0
3300,0,0.315802808,0.270277491,0.266288325,0.261027786,0.281761313,0
3330,0,0.270277491,0.266288325,0.261027786,0.281761313,0.270010318,0
3360,0,0.266288325,0.261027786,0.281761313,0.270010318,0.265790831,0
3390,0,0.261027786,0.281761313,0.270010318,0.265790831,0.291471661,0
3420,0,0.281761313,0.270010318,0.265790831,0.291471661,0.282092976,0
3450,0,0.270010318,0.265790831,0.291471661,0.282092976,0.272686652,0
3480,0,0.265790831,0.291471661,0.282092976,0.272686652,0.280503759,0
3510,0,0.291471661,0.282092976,0.272686652,0.280503759,0.287256781,0
3540,0,0.282092976,0.272686652,0.280503759,0.287256781,0.27082105,0
3570,0,0.272686652,0.280503759,0.287256781,0.27082105,0.25858638,0
3600,0,0.280503759,0.287256781,0.27082105,0.25858638,0.260603995,0
3630,0,0.287256781,0.27082105,0.25858638,0.260603995,0.269356206,0
3660,0,0.27082105,0.25858638,0.260603995,0.269356206,0.823389593,0
3690,0,0.25858638,0.260603995,0.269356206,0.823389593,0.847877358,0
3720,0,0.260603995,0.269356206,0.823389593,0.847877358,0.840244509,0
3750,0,0.269356206,0.823389593,0.847877358,0.840244509,0.282373968,0
3780,0,0.823389593,0.847877358,0.840244509,0.282373968,0.259811689,0
3810,0,0.847877358,0.840244509,0.282373968,0.259811689,0.89964899,0
3840,0,0.840244509,0.282373968,0.259811689,0.89964899,0.262939453,0
3870,0,0.282373968,0.259811689,0.89964899,0.262939453,0.262649248,0
3900,0,0.259811689,0.89964899,0.262939453,0.262649248,0.314047759,0
3930,0,0.89964899,0.262939453,0.262649248,0.314047759,0.271931198,0
3960,0,0.262939453,0.262649248,0.314047759,0.271931198,0.264160156,0
3990,0,0.262649248,0.314047759,0.271931198,0.264160156,0.289518536,0
4020,0,0.314047759,0.271931198,0.264160156,0.289518536,0.274773364,0
4050,0,0.271931198,0.264160156,0.289518536,0.274773364,0.274096219,0
4080,0,0.264160156,0.289518536,0.274773364,0.274096219,0.263119104,0
4110,0,0.289518536,0.274773364,0.274096219,0.263119104,0.267822266,0
4140,0,0.274773364,0.274096219,0.263119104,0.267822266,0.269816848,0
4170,0,0.274096219,0.263119104,0.267822266,0.269816848,0.266762787,0
4200,0,0.263119104,0.267822266,0.269816848,0.266762787,0.285423423,0
4230,0,0.267822266,0.269816848,0.266762787,0.285423423,0.284764704,0
4260,0,0.269816848,0.266762787,0.285423423,0.284764704,0.274414063,0
4290,0,0.266762787,0.285423423,0.284764704,0.274414063,0.258208653,0
4320,0,0.285423423,0.284764704,0.274414063,0.258208653,0.262810473,0
4350,0,0.284764704,0.274414063,0.258208653,0.262810473,0.276588296,0
4380,0,0.274414063,0.258208653,0.262810473,0.276588296,0.55237968,0
4410,0,0.258208653,0.262810473,0.276588296,0.55237968,0.573320497,0
4440,0,0.262810473,0.276588296,0.55237968,0.573320497,0.573477115,0
4470,0,0.276588296,0.55237968,0.573320497,0.573477115,0.550366672,0
4500,0,0.55237968,0.573320497,0.573477115,0.550366672,0.840857164,0
4530,0,0.573320497,0.573477115,0.550366672,0.840857164,0.836835753,0
4560,0,0.573477115,0.550366672,0.840857164,0.836835753,0.560523843,0
4590,0,0.550366672,0.840857164,0.836835753,0.560523843,0.260742188,0
4620,0,0.840857164,0.836835753,0.560523843,0.260742188,0.625184257,0
4650,0,0.836835753,0.560523843,0.260742188,0.625184257,0.267338591,0
4680,0,0.560523843,0.260742188,0.625184257,0.267338591,0.269001511,0
4710,0,0.260742188,0.625184257,0.267338591,0.269001511,0.31179061,0
4740,0,0.625184257,0.267338591,0.269001511,0.31179061,0.27414689,0
4770,0,0.267338591,0.269001511,0.31179061,0.27414689,0.269733933,0
4800,0,0.269001511,0.31179061,0.27414689,0.269733933,0.261681899,0
4830,0,0.31179061,0.27414689,0.269733933,0.261681899,0.278730284,0
4860,0,0.27414689,0.269733933,0.261681899,0.278730284,0.265371647,0
4890,0,0.269733933,0.261681899,0.278730284,0.265371647,0.266219229,0
4920,0,0.261681899,0.278730284,0.265371647,0.266219229,10.07361991,1
4950,0,0.278730284,0.265371647,0.266219229,10.07361991,0.413629496,1
4980,0,0.265371647,0.266219229,10.07361991,0.413629496,0.286413805,1
5010,0,0.266219229,10.07361991,0.413629496,0.286413805,0.283603884,1
5040,0,10.07361991,0.413629496,0.286413805,0.283603884,0.281167084,1
5070,1,0.413629496,0.286413805,0.283603884,0.281167084,0.26953125,1
5100,1,0.286413805,0.283603884,0.281167084,0.26953125,0.251971551,1
5130,1,0.283603884,0.281167084,0.26953125,0.251971551,16.0054494,1
5160,1,0.281167084,0.26953125,0.251971551,16.0054494,1.513496831,1
5190,1,0.26953125,0.251971551,16.0054494,1.513496831,0.956294222,1
5220,1,0.251971551,16.0054494,1.513496831,0.956294222,1.152808999,1
5250,1,16.0054494,1.513496831,0.956294222,1.152808999,0.926896005,1
5280,1,1.513496831,0.956294222,1.152808999,0.926896005,0.450407208,1
5310,1,0.956294222,1.152808999,0.926896005,0.450407208,0.271539652,1
5340,1,1.152808999,0.926896005,0.450407208,0.271539652,1.27606777,1
5370,1,0.926896005,0.450407208,0.271539652,1.27606777,0.295239718,1
5400,1,0.450407208,0.271539652,1.27606777,0.295239718,0.291204489,1
5430,1,0.271539652,1.27606777,0.295239718,0.291204489,0.664896263,1
5460,1,1.27606777,0.295239718,0.291204489,0.664896263,0.384318802,1
5490,1,0.295239718,0.291204489,0.664896263,0.384318802,0.286077535,1
5520,1,0.291204489,0.664896263,0.384318802,0.286077535,22.80162423,1
5550,1,0.664896263,0.384318802,0.286077535,22.80162423,5.616473504,1
5580,1,0.384318802,0.286077535,22.80162423,5.616473504,0.278592092,1
5610,1,0.286077535,22.80162423,5.616473504,0.278592092,0.255679724,1
5640,1,22.80162423,5.616473504,0.278592092,0.255679724,0.276864682,1
5670,1,5.616473504,0.278592092,0.255679724,0.276864682,0.275206368,1
5700,1,0.278592092,0.255679724,0.276864682,0.275206368,3.412588443,1
5730,1,0.255679724,0.276864682,0.275206368,3.412588443,0.321795769,1
5760,1,0.276864682,0.275206368,3.412588443,0.321795769,0.288062905,1
5790,1,0.275206368,3.412588443,0.321795769,0.288062905,0.272774175,1
5820,1,3.412588443,0.321795769,0.288062905,0.272774175,0.275662404,1
5850,1,0.321795769,0.288062905,0.272774175,0.275662404,0.2806051,1
5880,1,0.288062905,0.272774175,0.275662404,0.2806051,0.445224978,1
5910,1,0.272774175,0.275662404,0.2806051,0.445224978,15.71111715,1
5940,1,0.275662404,0.2806051,0.445224978,15.71111715,3.094473209,1
5970,1,0.2806051,0.445224978,15.71111715,3.094473209,0.667084316,1
6000,1,0.445224978,15.71111715,3.094473209,0.667084316,0.858112839,1
6030,1,15.71111715,3.094473209,0.667084316,0.858112839,0.845168779,1
6060,1,3.094473209,0.667084316,0.858112839,0.845168779,0.299155181,1
6090,1,0.667084316,0.858112839,0.845168779,0.299155181,0.262769015,1
6120,1,0.858112839,0.845168779,0.299155181,0.262769015,16.8751428,1
6150,1,0.845168779,0.299155181,0.262769015,16.8751428,0.319566259,1
6180,1,0.299155181,0.262769015,16.8751428,0.319566259,0.290554982,1
6210,1,0.262769015,16.8751428,0.319566259,0.290554982,0.360595703,1
6240,1,16.8751428,0.319566259,0.290554982,0.360595703,0.311062795,1
6270,1,0.319566259,0.290554982,0.360595703,0.311062795,0.285036483,1
6300,1,0.290554982,0.360595703,0.311062795,0.285036483,6.79072542,1
6330,1,0.360595703,0.311062795,0.285036483,6.79072542,3.780849241,1
6360,1,0.311062795,0.285036483,6.79072542,3.780849241,5.962245725,1
6390,1,0.285036483,6.79072542,3.780849241,5.962245725,0.31340286,1
6420,1,6.79072542,3.780849241,5.962245725,0.31340286,0.309975678,1
6450,1,3.780849241,5.962245725,0.31340286,0.309975678,0.29066093,1
6480,1,5.962245725,0.31340286,0.309975678,0.29066093,0.299882997,1
6510,1,0.31340286,0.309975678,0.29066093,0.299882997,0.304632223,1
6540,1,0.309975678,0.29066093,0.299882997,0.304632223,0.285455668,1
6570,1,0.29066093,0.299882997,0.304632223,0.285455668,0.269181162,1
6600,1,0.299882997,0.304632223,0.285455668,0.269181162,0.279407429,1
6630,1,0.304632223,0.285455668,0.269181162,0.279407429,0.280706442,1
6660,1,0.285455668,0.269181162,0.279407429,0.280706442,0.277707658,1
6690,1,0.269181162,0.279407429,0.280706442,0.277707658,0.294212485,1
6720,1,0.279407429,0.280706442,0.277707658,0.294212485,0.583099941,1
6750,1,0.280706442,0.277707658,0.294212485,0.583099941,0.544636277,1
6780,1,0.277707658,0.294212485,0.583099941,0.544636277,0.842174602,1
6810,1,0.294212485,0.583099941,0.544636277,0.842174602,0.585868404,1
6840,1,0.583099941,0.544636277,0.842174602,0.585868404,0.562578309,1
6870,1,0.544636277,0.842174602,0.585868404,0.562578309,0.53496278,1
6900,1,0.842174602,0.585868404,0.562578309,0.53496278,0.648649396,1
6930,1,0.585868404,0.562578309,0.53496278,0.648649396,0.272087817,1
6960,1,0.562578309,0.53496278,0.648649396,0.272087817,0.275220187,1
6990,1,0.53496278,0.648649396,0.272087817,0.275220187,0.333325656,1
7020,1,0.648649396,0.272087817,0.275220187,0.333325656,0.282060731,1
7050,1,0.272087817,0.275220187,0.333325656,0.282060731,0.276708063,1
7080,1,0.275220187,0.333325656,0.282060731,0.276708063,0.268785009,1
7110,1,0.333325656,0.282060731,0.276708063,0.268785009,0.291697376,1
7140,1,0.282060731,0.276708063,0.268785009,0.291697376,0.278592092,1
7170,1,0.276708063,0.268785009,0.291697376,0.278592092,0.277044332,1
7200,1,0.268785009,0.291697376,0.278592092,0.277044332,0.302950877,1
7230,1,0.291697376,0.278592092,0.277044332,0.302950877,0.291909272,1
7260,1,0.278592092,0.277044332,0.302950877,0.291909272,0.280010871,1
7290,1,0.277044332,0.302950877,0.291909272,0.280010871,0.287952351,1
7320,1,0.302950877,0.291909272,0.280010871,0.287952351,0.297745615,0
7350,1,0.291909272,0.280010871,0.287952351,0.297745615,0.282747089,0
7380,1,0.280010871,0.287952351,0.297745615,0.282747089,0.267149727,0
7410,1,0.287952351,0.297745615,0.282747089,0.267149727,9.322477521,0
7440,1,0.297745615,0.282747089,0.267149727,9.322477521,0.456681162,0
7470,0,0.282747089,0.267149727,9.322477521,0.456681162,0.58421009,0
7500,0,0.267149727,9.322477521,0.456681162,0.58421009,0.595339217,0
7530,0,9.322477521,0.456681162,0.58421009,0.595339217,0.856892136,0
7560,0,0.456681162,0.58421009,0.595339217,0.856892136,0.291015625,0
7590,0,0.58421009,0.595339217,0.856892136,0.291015625,0.2716456,0
7620,0,0.595339217,0.856892136,0.291015625,0.2716456,0.912183078,0
7650,0,0.856892136,0.291015625,0.2716456,0.912183078,0.276809404,0
7680,0,0.291015625,0.2716456,0.912183078,0.276809404,0.276307304,0
7710,0,0.2716456,0.912183078,0.276809404,0.276307304,0.33522811,0
7740,0,0.912183078,0.276809404,0.276307304,0.33522811,0.284175081,0
7770,0,0.276809404,0.276307304,0.33522811,0.284175081,0.277693838,0
7800,0,0.276307304,0.33522811,0.284175081,0.277693838,0.311541863,0
7830,0,0.33522811,0.284175081,0.277693838,0.311541863,0.289338886,0
7860,0,0.284175081,0.277693838,0.311541863,0.289338886,0.282779334,0
7890,0,0.277693838,0.311541863,0.289338886,0.282779334,0.274529223,0
7920,0,0.311541863,0.289338886,0.282779334,0.274529223,0.28817346,0
7950,0,0.289338886,0.282779334,0.274529223,0.28817346,0.283829599,0
7980,0,0.282779334,0.274529223,0.28817346,0.283829599,0.280913731,0
8010,0,0.274529223,0.28817346,0.283829599,0.280913731,0.306474794,0
8040,0,0.28817346,0.283829599,0.280913731,0.306474794,0.302633034,0
8070,0,0.283829599,0.280913731,0.306474794,0.302633034,0.286602668,0
8100,0,0.280913731,0.306474794,0.302633034,0.286602668,0.272520821,0
8130,0,0.306474794,0.302633034,0.286602668,0.272520821,0.273368404,0
8160,0,0.302633034,0.286602668,0.272520821,0.273368404,0.289044074,0
8190,0,0.286602668,0.272520821,0.273368404,0.289044074,0.568792379,0
8220,0,0.272520821,0.273368404,0.289044074,0.568792379,0.592768831,0
8250,0,0.273368404,0.289044074,0.568792379,0.592768831,0.589567364,0
8280,0,0.289044074,0.568792379,0.592768831,0.589567364,0.549012382,0
8310,0,0.568792379,0.592768831,0.589567364,0.549012382,0.858241819,0
8340,0,0.592768831,0.589567364,0.549012382,0.858241819,0.587651091,0
8370,0,0.589567364,0.549012382,0.858241819,0.587651091,0.304079452,0
8400,0,0.549012382,0.858241819,0.587651091,0.304079452,0.268969266,0
8430,0,0.858241819,0.587651091,0.304079452,0.268969266,0.644429909,0
8460,0,0.587651091,0.304079452,0.268969266,0.644429909,0.27632573,0
8490,0,0.304079452,0.268969266,0.644429909,0.27632573,0.290361512,0
8520,0,0.268969266,0.644429909,0.27632573,0.290361512,0.329419406,0
8550,0,0.644429909,0.27632573,0.290361512,0.329419406,0.283806567,0
8580,0,0.27632573,0.290361512,0.329419406,0.283806567,0.278744104,0
8610,0,0.290361512,0.329419406,0.283806567,0.278744104,0.273529629,0
8640,0,0.329419406,0.283806567,0.278744104,0.273529629,0.293392541,0
8670,0,0.283806567,0.278744104,0.273529629,0.293392541,0.282198924,0
8700,0,0.278744104,0.273529629,0.293392541,0.282198924,0.279614718,0
8730,0,0.273529629,0.293392541,0.282198924,0.279614718,0.302430351,0
8760,0,0.293392541,0.282198924,0.279614718,0.302430351,0.29501861,0
8790,0,0.282198924,0.279614718,0.302430351,0.29501861,0.287422612,0
8820,0,0.279614718,0.302430351,0.29501861,0.287422612,0.297561358,0
8850,0,0.302430351,0.29501861,0.287422612,0.297561358,0.301172796,0
8880,0,0.29501861,0.287422612,0.297561358,0.301172796,0.286782319,0
8910,0,0.287422612,0.297561358,0.301172796,0.286782319,0.272244435,0
8940,0,0.297561358,0.301172796,0.286782319,0.272244435,0.567456515,0
8970,0,0.301172796,0.286782319,0.272244435,0.567456515,0.57646208,0
9000,0,0.286782319,0.272244435,0.567456515,0.57646208,0.568640367,0
9030,0,0.272244435,0.567456515,0.57646208,0.568640367,0.58785838,0
9060,0,0.567456515,0.57646208,0.568640367,0.58785838,0.585541347,0
9090,0,0.57646208,0.568640367,0.58785838,0.585541347,0.546441996,0
9120,0,0.568640367,0.58785838,0.585541347,0.546441996,0.268748157,0
9150,0,0.58785838,0.585541347,0.546441996,0.268748157,0.925965507,0
9180,0,0.585541347,0.546441996,0.268748157,0.925965507,0.274759545,0
9210,0,0.546441996,0.268748157,0.925965507,0.274759545,0.275565669,0
9240,0,0.268748157,0.925965507,0.274759545,0.275565669,0.335619657,0
9270,0,0.925965507,0.274759545,0.275565669,0.335619657,0.283272221,0
9300,0,0.274759545,0.275565669,0.335619657,0.283272221,0.274934589,0
9330,0,0.275565669,0.335619657,0.283272221,0.274934589,0.314093824,0
9360,0,0.335619657,0.283272221,0.274934589,0.314093824,0.286340102,0
9390,0,0.283272221,0.274934589,0.314093824,0.286340102,0.280001658,0
9420,0,0.274934589,0.314093824,0.286340102,0.280001658,0.271889741,0
9450,0,0.314093824,0.286340102,0.280001658,0.271889741,0.281802771,0
9480,0,0.286340102,0.280001658,0.271889741,0.281802771,0.282373968,0
9510,0,0.280001658,0.271889741,0.281802771,0.282373968,0.279075767,0
9540,0,0.271889741,0.281802771,0.282373968,0.279075767,0.304065632,0
9570,0,0.281802771,0.282373968,0.279075767,0.304065632,0.303508255,0
9600,0,0.282373968,0.279075767,0.304065632,0.303508255,0.287146226,0
9630,0,0.279075767,0.304065632,0.303508255,0.287146226,0.269770784,0
9660,0,0.304065632,0.303508255,0.287146226,0.269770784,0.274653597,0
9690,0,0.303508255,0.287146226,0.269770784,0.274653597,0.282714844,0
9720,0,0.287146226,0.269770784,0.274653597,0.282714844,0.571284456,0
9750,0,0.269770784,0.274653597,0.282714844,0.571284456,0.585882223,0
9780,0,0.274653597,0.282714844,0.571284456,0.585882223,0.580778302,0
9810,0,0.282714844,0.571284456,0.585882223,0.580778302,0.281862655,0
9840,0,0.571284456,0.585882223,0.580778302,0.281862655,0.586499484,0
9870,0,0.585882223,0.580778302,0.281862655,0.586499484,0.584150206,0
9900,0,0.580778302,0.281862655,0.586499484,0.584150206,0.305862139,0
9930,0,0.281862655,0.586499484,0.584150206,0.305862139,0.268867925,0
9960,0,0.586499484,0.584150206,0.305862139,0.268867925,0.632559147,0
9990,0,0.584150206,0.305862139,0.268867925,0.632559147,0.275929577,0
10020,0,0.305862139,0.268867925,0.632559147,0.275929577,0.2740824,0
10050,0,0.268867925,0.632559147,0.275929577,0.2740824,0.330723025,0
10080,0,0.632559147,0.275929577,0.2740824,0.330723025,0.285437242,0
10110,0,0.275929577,0.2740824,0.330723025,0.285437242,0.27747273,0
10140,0,0.2740824,0.330723025,0.285437242,0.27747273,0.274939195,0
10170,0,0.330723025,0.285437242,0.27747273,0.274939195,0.290356906,0
10200,0,0.285437242,0.27747273,0.274939195,0.290356906,0.282839217,0
10230,0,0.27747273,0.274939195,0.290356906,0.282839217,0.279983233,0
10260,0,0.274939195,0.290356906,0.282839217,0.279983233,0.308879348,0
10290,0,0.290356906,0.282839217,0.279983233,0.308879348,0.295916863,0
10320,0,0.282839217,0.279983233,0.308879348,0.295916863,0.284152049,0
10350,0,0.279983233,0.308879348,0.295916863,0.284152049,0.293751843,0
10380,0,0.308879348,0.295916863,0.284152049,0.293751843,0.30352668,0
10410,0,0.295916863,0.284152049,0.293751843,0.30352668,0.284939748,0
10440,0,0.284152049,0.293751843,0.30352668,0.284939748,0.270493993,0
10470,0,0.293751843,0.30352668,0.284939748,0.270493993,0.274782577,0
10500,0,0.30352668,0.284939748,0.270493993,0.274782577,0.579751069,0
10530,0,0.284939748,0.270493993,0.274782577,0.579751069,0.276961417,0
10560,0,0.270493993,0.274782577,0.579751069,0.276961417,0.590074071,0
10590,0,0.274782577,0.579751069,0.276961417,0.590074071,0.582634692,0
10620,0,0.579751069,0.276961417,0.590074071,0.582634692,0.287832584,0
10650,0,0.276961417,0.590074071,0.582634692,0.287832584,0.268163141,0
10680,0,0.590074071,0.582634692,0.287832584,0.268163141,0.654306088,0
10710,0,0.582634692,0.287832584,0.268163141,0.654306088,0.316415463,0
10740,0,0.287832584,0.268163141,0.654306088,0.316415463,0.277210164,0
10770,0,0.268163141,0.654306088,0.316415463,0.277210164,0.326125811,0
10800,0,0.654306088,0.316415463,0.277210164,0.326125811,0.279904923,0
10830,0,0.316415463,0.277210164,0.326125811,0.279904923,0.274985259,0
10860,0,0.277210164,0.326125811,0.279904923,0.274985259,0.313799012,0
10890,0,0.326125811,0.279904923,0.274985259,0.313799012,0.289016436,0
10920,0,0.279904923,0.274985259,0.313799012,0.289016436,0.281968603,0
10950,0,0.274985259,0.313799012,0.289016436,0.281968603,0.274939195,0
10980,0,0.313799012,0.289016436,0.281968603,0.274939195,0.284893684,0
11010,0,0.289016436,0.281968603,0.274939195,0.284893684,14.3428149,0
11040,0,0.281968603,0.274939195,0.284893684,14.3428149,0.329447045,0
11070,0,0.274939195,0.284893684,14.3428149,0.329447045,0.307621794,0
11100,0,0.284893684,14.3428149,0.329447045,0.307621794,0.302669885,0
11130,0,14.3428149,0.329447045,0.307621794,0.302669885,17.07303029,0
11160,0,0.329447045,0.307621794,0.302669885,17.07303029,0.307557304,0
11190,0,0.307621794,0.302669885,17.07303029,0.307557304,0.285598467,0
11220,0,0.302669885,17.07303029,0.307557304,0.285598467,0.263579746,1
11250,0,17.07303029,0.307557304,0.285598467,0.263579746,0.274460127,1
11280,0,0.307557304,0.285598467,0.263579746,0.274460127,0.563232422,1
11310,0,0.285598467,0.263579746,0.274460127,0.563232422,0.258144163,1
11340,0,0.263579746,0.274460127,0.563232422,0.258144163,0.562421691,1
