3780,0,0.291969155
3810,0,0.286165057
3840,0,0.274045548
3870,0,0.28567217
3900,0,0.28496278
3930,0,0.279287662
3960,0,0.282240382
3990,0,0.57914302
4020,0,0.540062095
4050,0,0.534327093
4080,0,0.539509323
4110,0,0.285501732
4140,0,0.552467202
4170,0,0.629661704
4200,0,0.438886534
4230,0,0.266007333
4260,0,13.67134987
4290,0,6.488179909
4320,0,12.70171083
4350,0,1.727050781
4380,0,1.985720077
4410,0,0.269047575
4440,0,0.278546027
4470,0,0.266219229
4500,0,0.25519605
4530,0,0.249516325
4560,0,0.255122347
4590,0,0.263183594
4620,0,0.549219671
4650,1,0.561749152
4680,1,0.562214402
4710,1,0.259093087
4740,1,0.560625184
4770,1,0.557911999
4800,1,0.534916716
4830,1,0.519181162
4860,1,0.599858122
4890,1,0.250552771
4920,1,0.249456442
4950,1,0.293903855
4980,1,0.258296175
5010,1,0.25127598
5040,1,0.249216907
5070,1,0.259742593
5100,1,0.253330447
5130,1,0.252837559
5160,1,0.273349978
5190,1,0.267444539
5220,1,0.255992961
5250,1,0.267909788
5280,1,0.271318544
5310,1,0.550924049
5340,1,0.247954746
5370,1,0.250202683
5400,1,0.257950693
5430,1,1.884544517
5460,1,8.492952167
5490,1,0.603773585
5520,1,0.275432083
5550,1,0.541121573
5580,1,0.283903302
5610,1,0.265035377
5640,1,0.280337927
5670,1,0.291738834
5700,1,0.275146484
5730,1,0.268895563
5760,1,0.294783682
5790,1,0.288680167
5820,1,0.284304061
5850,1,0.25332584
5880,1,0.271525833
5910,1,0.578327683
5940,1,0.921354474
5970,1,4.956846993
6000,1,0.567299897
6030,1,0.535216134
6060,1,0.24909714
6090,1,0.320515183
6120,1,0.299602005
6150,1,8.649252838
6180,1,2.979510613
6210,1,0.265320976
6240,1,2.772589917
6270,1,0.304742777
6300,1,0.273967239
6330,1,0.255306604
6360,1,0.250916679
6390,1,0.266573924
6420,1,0.25916679
6450,1,9.840870983
6480,1,1.61699403
6510,1,4.796008992
6540,1,0.270097841
6570,1,0.250479068
6600,1,0.270857901
6630,1,0.285248379
6660,1,0.566641178
6690,1,0.568930572
6720,1,1.003169222
6750,1,0.52932912
6780,1,0.533788141
6810,1,0.949278634
6840,1,0.754638672
6870,1,0.25006449
6900,1,0.603598541
6930,1,0.253473246
6960,1,0.257365677
6990,1,0.293710385
7020,1,0.278891509
7050,1,0.255223688
7080,1,0.251197671
7110,1,0.264685289
7140,1,0.307064416
7170,1,8.165568802
7200,1,7.908276828
7230,1,0.280886092
7260,1,0.265694096
7290,1,0.278329525
7320,1,0.271885134
7350,1,0.561505012
7380,1,0.250506707
7410,1,0.25556917
7440,1,0.261060031
7470,1,0.535087154
7500,1,0.868071934
7530,1,0.552937058
7560,1,0.548293779
7590,1,0.249861807
7620,1,0.28323537
7650,1,0.26158977
7680,1,0.252358491
7710,1,0.286773106
7740,1,0.268172354
7770,1,0.258222472
7800,1,0.274280476
7830,1,0.278131449
7860,1,0.263183594
7890,1,0.249451835
7920,1,0.255840949
7950,0,0.551499853
7980,0,0.261511461
8010,0,0.564692659
8040,0,0.575513156
8070,0,0.534410009
8100,0,0.245895674
8130,0,0.266500221
8160,0,0.285976194
8190,0,0.270622973
8220,0,7.643103258
8250,0,0.33228921
8280,0,0.272981464
8310,0,0.297483048
8340,0,0.274040942
8370,0,0.253652897
8400,0,0.248705594
8430,0,0.264943249
8460,0,0.253864792
8490,0,0.255449403
8520,0,0.276187537
8550,0,0.275146484
8580,0,0.259392504
8610,0,0.249115566
8640,0,0.256591797
8670,0,0.262759802
8700,0,0.544912662
8730,0,0.562532245
8760,0,0.829331884
8790,0,0.257674307
8820,0,0.893047981
8850,0,0.545069281
8880,0,0.544336859
8910,0,0.24602926
8940,0,0.270443323
8970,0,0.250847583
9000,0,0.25371278
9030,0,0.288592644
9060,0,0.2596044
9090,0,0.254518905
9120,0,0.275883513
9150,0,0.269056788
9180,0,0.269019937
9210,0,0.271502801
9240,0,0.272746536
9270,0,0.261935252
9300,0,0.266624595
9330,0,0.576701614
9360,0,0.537542379
9390,0,0.520429503
9420,0,0.532645747
9450,0,0.279822008
9480,0,0.531876474
9510,0,0.607122457
9540,0,0.264712927
9570,0,0.249115566
9600,0,0.848794037
9630,0,7.957736033
9660,0,2.427909419
9690,0,1.642389262
9720,0,0.266071823
9750,0,1.218717755
9780,0,11.40047815
9810,0,17.03057746
9840,0,24.82405753
9870,0,0.255103921
9900,0,0.533719045
9930,0,0.272700472
9960,0,0.556691296
9990,0,0.565858085
10020,0,0.566595114
10050,1,0.522695865
10080,1,0.830529555
10110,1,0.831736439
10140,1,0.279310694
10170,1,0.522866303
10200,1,0.594164578
10230,1,0.255675118
10260,1,0.256250921
10290,1,2.737539615
10320,1,0.803310178
10350,1,0.268992298
10380,1,0.251759655
10410,1,0.281180904
10440,1,0.277274654
10470,1,0.25595611
10500,1,0.280724867
10530,1,0.2710007
10560,1,0.265339402
10590,1,0.270470961
10620,1,0.277339144
10650,1,0.272041753
10680,1,0.250561984
10710,1,0.55173478
10740,1,0.270203788
10770,1,0.534101378
10800,1,0.877123563
10830,1,0.257895416
10860,1,0.263017762
10890,1,0.250013819
10920,1,0.275386019
10950,1,0.256227889
10980,1,0.257840139
11010,1,0.287625295
11040,1,0.264478
11070,1,0.259065448
11100,1,0.276887714
11130,1,0.274091613
11160,1,0.258590986
11190,1,0.251423386
11220,1,0.25794148
11250,1,8.169184847
11280,1,0.659667969
11310,1,0.61418411
11340,1,0.576383771
11370,1,0.544742224
11400,1,0.248046875
11430,1,0.897760355
11460,1,0.259189822
11490,1,0.252455226
11520,1,0.294737618
11550,1,0.257324219
11580,1,0.252505896
11610,1,0.296248526
11640,1,0.26946676
11670,1,0.255587596
11700,1,0.250396153
11730,1,0.281807378
11760,1,0.25787699
11790,1,0.261142947
11820,1,0.275846661
11850,1,0.281332916
11880,1,0.262566333
11910,1,0.247682967
11940,1,0.558575324
11970,1,0.261446971
12000,1,0.550177808
12030,1,0.833017025
12060,1,0.827185289
12090,1,0.297142173
12120,1,0.869891473
12150,1,0.257798681
12180,1,0.249474867
12210,1,0.248231132
12240,1,3.628961527
12270,1,0.27222601
12300,1,0.276178324
12330,1,0.295331847
12360,1,6.264339807
12390,1,11.3719183
12420,1,0.439757149
12450,1,2.229575103
12480,1,0.26267228
12510,1,0.256237102
12540,1,0.275441296
12570,1,0.268918595
12600,1,0.25876603
12630,1,0.274483159
12660,1,2.254997973
12690,1,0.541315043
12720,1,0.522967644
12750,1,0.529052734
12780,1,0.273907356
12810,1,0.534115198
12840,1,0.599024359
12870,1,1.95862968
12900,1,0.278730284
12930,1,0.249824956
12960,1,0.285202314
12990,1,0.260677698
13020,1,2.50256578
13050,1,12.36782319
13080,1,6.803780034
13110,1,13.55950122
13140,1,0.303144347
13170,1,0.268264483
13200,1,0.337006191
13230,1,0.246296433
13260,1,0.253441001
13290,1,0.554553914
13320,1,0.251939306
13350,1,0.56505196
13380,1,5.99788565
13410,1,1.274271263
13440,1,0.246664947
13470,1,7.999147811
13500,1,5.039048681
13530,1,0.539979179
13560,1,0.874060289
13590,1,0.267619583
13620,1,0.254652491
13650,1,0.296142578
13680,1,0.263206626
13710,1,0.258144163
13740,1,0.249276791
13770,1,7.120315264
13800,1,1.265767799
13830,1,4.608541237
13860,1,0.784308667
13890,1,0.628556162
13920,1,0.262372863
13950,1,0.246047686
13980,1,0.262045806
14010,1,0.259028597
14040,1,0.541540758
14070,1,4.345431346
14100,1,5.340654481
14130,1,0.53996536
14160,1,0.545396337
14190,1,0.544926481
14220,1,0.273589512
14250,1,0.522299713
14280,1,0.581091539
14310,1,9.577226747
14340,1,1.479805425
14370,1,10.96363226
14400,1,0.282595077
14430,1,0.259139151
14460,1,0.284419222
14490,1,0.26459316
14520,1,0.262561726
14550,1,0.275450509
14580,1,0.266937832
14610,1,0.256310805
14640,1,0.273138082
14670,1,0.271042158
14700,1,0.265726341
14730,1,0.247406582
14760,1,0.253542342
14790,1,0.552481022
14820,1,0.527965618
14850,1,0.83177329
14880,1,0.827751879
14910,1,0.284469892
14940,1,0.865114608
14970,1,0.254901238
15000,1,0.251335864
15030,1,0.274801002
15060,1,0.252805314
15090,1,0.251308225
15120,1,0.280439269
15150,1,0.265726341
15180,1,0.258305388
15210,1,0.25109633
15240,1,0.255071676
15270,1,0.260000553
15300,1,0.255863981
15330,1,0.274137677
15360,1,0.277689232
15390,1,0.560178361
15420,1,0.562891546
15450,1,0.562329562
15480,1,0.522995283
15510,1,0.250239534
15540,1,0.251989976
15570,1,0.27850457
15600,1,0.524100825
15630,1,0.596324993
15660,1,0.258623231
15690,1,0.25498876
15720,0,0.249474867
15750,0,0.274607532
15780,0,0.25492427
15810,0,0.254887419
15840,0,0.281936358
15870,0,0.265454562
15900,0,0.255426371
15930,0,0.271788399
15960,0,0.264187795
15990,0,0.261428545
16020,0,0.248650317
16050,0,0.253546949
16080,0,0.262529481
16110,0,0.550573961
16140,0,0.566245025
16170,0,0.82345869
16200,0,0.260101894
16230,0,0.247360517
16260,0,0.252160414
16290,0,0.283709832
16320,0,0.259010171
16350,0,0.861530808
16380,0,0.262593971
16410,0,0.252828346
16440,0,0.289182267
16470,0,0.261193617
16500,0,0.256435178
16530,0,0.248254164
16560,0,0.259291163
16590,0,0.256048239
16620,0,0.252588812
16650,0,0.275533424
16680,0,0.267951246
16710,0,0.259613613
16740,0,0.249714402
16770,0,0.252215691
16800,0,0.551145158
16830,0,0.525335348
16860,0,0.833348688
16890,0,0.830372936
16920,0,0.268996904
16950,0,0.872682967
16980,0,0.257803287
17010,0,0.254049049
17040,0,0.247844192
17070,0,0.274625958
17100,0,0.254574182
17130,0,0.25718142
17160,0,0.286413805
17190,0,0.267214217
17220,0,0.256849757
17250,0,0.247991598
17280,0,0.256453604
17310,0,0.257637456
17340,0,3.560961453
17370,0,1.26696547
17400,0,7.813886534
17430,0,3.293590618
17460,0,0.62627598
17490,0,0.56768223
17520,0,0.532148253
17550,0,0.246890662
17580,0,0.266495615
17610,0,0.303775427
17640,0,0.541020231
17670,0,0.605749742
17700,0,0.268780402
17730,0,0.254049049
17760,0,0.249539357
17790,0,0.271226415
17820,0,0.255905439
17850,0,0.259917637
17880,0,0.295179835
17910,0,0.27920014
17940,0,0.255338849
17970,0,0.273654002
18000,0,8.944137861
18030,0,2.807460569
18060,0,0.253542342
18090,0,0.320888303
18120,0,0.271548865
18150,0,1.898036741
18180,0,0.573191517
18210,0,2.170244325
18240,0,0.534304061
18270,0,0.517951246
18300,0,0.260180203
18330,0,0.56538823
18360,0,1.701466686
18390,0,13.16116506
18420,1,5.664988392
18450,1,0.263644236
18480,1,0.292738429
18510,1,0.261972103
18540,1,0.260318396
18570,1,0.25237231
18600,1,0.268623784
18630,1,0.260663878
18660,1,0.256062058
18690,1,0.278955999
18720,1,0.267955852
18750,1,0.276265846
18780,1,0.252017615
18810,1,0.287998415
18840,1,0.264597767
18870,1,0.547169811
18900,1,0.565144089
18930,1,0.826429835
18960,1,0.264911004
18990,1,0.867104584
19020,1,0.259093087
19050,1,0.253749631
19080,1,0.252510503
19110,1,0.275367593
19140,1,0.254564969
19170,1,0.254597214
19200,1,6.729915979
19230,1,0.32549473
19260,1,0.302596182
19290,1,0.248751658
19320,1,0.288813753
19350,1,0.257789468
19380,1,0.301149764
19410,1,0.295824735
19440,1,0.284819981
19470,1,0.569206958
19500,1,11.60390717
19530,1,6.064503796
19560,1,0.571040315
19590,1,0.5216456
19620,1,0.531540205
19650,1,0.549993551
19680,1,0.541462448
19710,1,1.99096219
19740,1,0.26837043
19770,1,0.262239276
19800,1,11.48267983
19830,1,0.331441627
19860,1,0.256158793
19890,1,0.281033498
19920,1,0.270116266
19950,1,0.68724204
19980,1,0.27727926
20010,1,0.264063421
20040,1,0.258466613
20070,1,0.247904076
20100,1,0.25934644
20130,1,2.853561689
20160,1,0.278794774
20190,1,0.272617556
20220,1,0.568502174
20250,1,0.535400391
20280,1,0.829299639
20310,1,0.831487692
20340,1,0.281627727
20370,1,0.872968566
20400,1,0.25460182
20430,1,0.253238318
20460,1,0.292941111
20490,1,0.258438974
20520,1,0.257678914
20550,1,0.25076006
20580,1,0.260253906
20610,1,0.263939048
20640,1,0.262755196
20670,1,0.272571492
20700,1,0.267135908
20730,1,0.259162183
20760,1,0.271143499
20790,1,0.27803932
20820,1,0.266532466
20850,1,0.267642615
20880,1,0.567055756
20910,1,0.531240787
20940,1,0.831349499
20970,1,0.829511534
21000,1,0.275625553
21030,1,0.246743256
21060,1,0.860798386
21090,1,0.253823334
21120,1,0.253588407
21150,1,0.294415168
21180,1,0.262276128
21210,1,0.256195644
21240,1,0.283350531
21270,1,0.262755196
21300,1,0.252386129
21330,1,0.248286409
21360,1,0.264068028
21390,1,0.257821713
21420,0,0.258664689
21450,0,0.270959242
21480,0,0.27241948
21510,0,0.264104879
21540,0,0.248751658
21570,0,0.547284972
21600,0,0.527620136
21630,0,0.255532319
21660,0,0.83112839
21690,0,0.82786704
21720,0,0.274847067
21750,0,0.868919517
21780,0,0.254435989
21810,0,0.25397074
21840,0,0.24883918
21870,0,0.273944207
21900,0,0.252040647
21930,0,0.25582713
21960,0,0.284548202
21990,0,0.264390478
22020,0,0.25371278
22050,0,0.251925486
22080,0,0.26300855
22110,0,0.264049602
22140,0,0.253694354
22170,0,0.271304724
22200,0,0.26890017
22230,0,0.259249705
22260,0,0.266818065
22290,0,0.562891546
22320,0,0.260857348
22350,0,0.520388045
22380,0,0.250778486
22410,0,0.551624226
22440,0,0.255679724
22470,0,0.594556125
22500,0,0.255486254
22530,0,0.252174233
22560,0,0.250391546
22590,0,0.269231832
22620,0,0.251280587
22650,0,0.253685142
22680,0,0.283189306
22710,0,0.26530255
22740,0,0.257886203
22770,0,0.274418669
22800,0,0.266380454
22830,0,0.258167195
22860,0,0.248880638
22890,0,19.80485333
22920,0,0.347499631
22950,0,1.601852705
22980,0,4.290444428
23010,0,0.602446934
23040,0,0.557363834
23070,0,0.540043669
23100,0,0.548911041
23130,0,0.308326577
23160,0,0.56511645
23190,0,0.643955447
23220,1,0.287505528
23250,1,0.281328309
23280,1,0.325411815
23310,1,0.293954525
23340,1,0.284534382
23370,1,0.279812795
23400,1,0.290508918
23430,1,0.284580447
23460,1,0.280936763
23490,1,0.308363429
23520,1,20.00727355
23550,1,0.37051334
23580,1,0.252367703
23610,1,0.266924012
23640,1,0.265122899
23670,1,0.552080262
23700,1,0.559874337
23730,1,0.560519236
23760,1,0.273640183
23790,1,0.572841428
23820,1,0.845274727
23850,1,19.40371647
23880,1,0.544217092
23910,1,0.924689527
23940,1,0.283668374
23970,1,0.282701024
24000,1,0.333067696
24030,1,0.290891251
24060,1,0.286307857
24090,1,0.277518794
24120,1,0.295483859
24150,1,0.286321676
24180,1,6.406199329
24210,1,0.382909235
24240,1,0.316682636
24270,1,0.304033387
24300,1,0.321422649
24330,1,0.31748876
24360,1,0.597550302
24390,1,0.280185915
24420,1,0.292457437
24450,1,0.569188532
24480,1,0.290835974
24510,1,0.92988097
24540,1,0.297229695
24570,1,0.288362323
24600,1,0.279531803
24630,1,0.316627358
24660,1,0.287537773
24690,1,30.30123268
24720,1,3.098135318
24750,1,0.289979179
24780,1,0.278919148
24810,1,1.543503096
24840,1,6.101594745
24870,1,0.282889888
24900,1,0.258964107
24930,1,0.805627211
24960,1,0.273640183
24990,1,0.705759876
25020,1,0.569722877
25050,1,0.569626142
25080,1,0.540955741
25110,1,0.255928471
25140,1,0.339604216
25170,1,0.292821344
25200,1,0.392826872
25230,1,0.896171138
25260,1,0.27580981
25290,1,1.673427366
25320,1,0.327328088
25350,1,0.273345371
25380,1,0.266081036
25410,1,0.260299971
25440,1,6.558137714
25470,1,0.267375442
25500,1,0.266504828
25530,1,0.296612434
25560,1,0.286929724
25590,1,0.275699256
25620,1,0.258217866
25650,1,0.267762382
25680,1,0.276473135
25710,1,0.556562316
25740,1,0.575872457
25770,1,0.571114018
25800,1,0.536473688
25830,1,13.84492464
25860,1,9.244504533
25890,1,3.953069723
25920,1,0.25710311
25950,1,0.292116561
25980,1,0.261566738
26010,1,0.265205815
26040,1,0.298072671
26070,1,0.272875516
26100,1,0.268992298
26130,1,0.291374926
26160,1,6.880389519
26190,1,0.342073261
26220,1,0.285667563
26250,1,0.280494546
26280,1,0.274031729
26310,1,0.277979437
26340,1,0.568405439
26370,1,0.265790831
26400,1,0.255191443
26430,1,0.264044996
26460,1,0.557082842
26490,1,0.532963591
26520,1,0.623120578
26550,1,0.265357827
26580,1,0.259558336
26610,1,0.298630049
26640,1,0.337927476
26670,1,0.262114903
26700,1,0.288371536
26730,1,0.271816038
26760,1,0.261907614
26790,1,0.285557009
26820,1,0.274004091
26850,1,0.265233454
26880,1,0.256250921
26910,1,0.265684884
26940,1,0.270673644
26970,1,0.557700103
27000,1,0.568124447
27030,1,0.572670991
27060,1,0.359854068
27090,1,0.685744951
27120,1,16.62139317
27150,1,7.100042379
27180,1,1.248585827
27210,1,0.293963738
27240,1,0.303996536
27270,1,0.336273769
27300,1,8.252690153
27330,1,0.321583874
27360,1,0.273700066
27390,1,0.399925376
27420,1,0.290946529
27450,1,0.28617427
27480,1,0.308087043
27510,1,0.29784235
27540,1,0.283949366
27570,1,0.301099093
27600,1,0.306718934
27630,1,0.582980174
27660,1,0.554586159
27690,1,0.564715691
27720,1,0.288523548
27750,1,0.556447155
27780,1,0.917199477
27810,1,0.278559847
27840,1,0.274151496
27870,1,0.270586122
27900,1,0.30257315
27930,1,0.27850457
27960,1,1.609803398
27990,1,0.325222951
28020,1,0.290025243
28050,1,0.284294848
28080,1,0.304148548
28110,1,0.294986365
28140,1,0.281756707
28170,1,0.271378427
28200,1,0.276823224
28230,1,0.285778118
28260,1,0.57728663
28290,1,0.589774654
28320,1,0.585978958
28350,1,0.548362876
28380,1,0.268347398
28410,1,0.271723909
28440,1,0.300256117
28470,1,0.547671912
28500,1,0.634576761
28530,1,0.281028892
28560,1,0.282696418
28590,0,0.325163068
28620,0,0.281153265
28650,0,0.275275464
28680,0,0.270973062
28710,0,0.282208137
28740,0,0.278661188
28770,0,0.273644789
28800,0,0.301974315
28830,0,17.64573353
28860,0,5.908990824
28890,0,0.254385318
28920,0,0.290140404
28950,0,0.26639888
28980,0,0.55186376
29010,0,0.565111844
29040,0,0.565531029
29070,0,0.532765514
29100,0,1.187463149
29130,0,2.230685252
29160,0,0.559257075
29190,0,0.526754127
29220,0,0.868173275
29250,0,11.88213996
29280,0,0.309478184
29310,0,0.317465728
29340,0,0.28638156
29370,0,0.270682857
29400,0,0.263879164
29430,0,0.280969008
29460,0,2.252441406
29490,0,16.3630279
29520,0,0.558027159
29550,0,0.340686726
29580,0,0.327001032
29610,0,0.320151275
29640,0,1.765869141
29670,0,0.348089254
29700,0,0.278467718
29730,0,0.663251769
29760,0,0.295221293
29790,1,0.558160746
29820,1,19.21248526
29850,1,0.553678693
29880,1,0.277873489
29910,1,0.253593013
29940,1,1.059054393
29970,1,0.264758992
30000,1,0.257098504
30030,1,0.300873379
30060,1,0.271037552
30090,1,0.271921986
30120,1,0.285395784
30150,1,0.273138082
30180,1,0.261235075
30210,1,0.25742556
30240,1,0.27356648
30270,1,0.266541679
30300,1,0.26107385
30330,1,0.280029297
30360,1,0.27952259
30390,1,0.279278449
30420,1,0.255149985
30450,1,0.554111697
30480,1,0.267499816
30510,1,0.542508107
30540,1,0.847964881
30570,1,21.65484965
30600,1,3.055364645
30630,1,0.932713922
30660,1,0.289992998
30690,1,0.297662699
30720,1,0.278808594
30750,1,0.311850494
30780,1,8.276081589
30810,1,0.298551739
30840,1,6.595956478
30870,1,7.777293079
30900,1,0.311657024
30930,1,0.285838001
30960,1,0.356191959
30990,1,17.87206571
31020,1,1.720316185
31050,1,0.325794148
31080,1,4.36436376
31110,1,0.595233269
31140,1,6.526007886
31170,1,11.89607901
31200,1,8.262897995
